0.1.0		2026-08-02T15:18:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mooffers/android-sdk/0.1.0/android-sdk-0.1.0.jar returned status 404
0.1.1		2026-08-02T15:41:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mooffers/android-sdk/0.1.1/android-sdk-0.1.1.jar returned status 404
1.0.0		2026-08-07T03:34:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mooffers/android-sdk/1.0.0/android-sdk-1.0.0.jar returned status 404
