2.2.0		2022-06-06T21:26:32Z	
2.2.1		2022-12-20T15:27:38Z	
2.2.2		2024-08-06T15:37:47Z	
2.3.0		2026-04-13T20:55:20Z	
2.4.0		2026-04-29T15:57:45Z	
2.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/zengularity/benji-google_3/2.5.0/benji-google_3-2.5.0.jar returned status 404
2.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/zengularity/benji-google_3/2.5.1/benji-google_3-2.5.1.jar returned status 404
