2020.12.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2020.12.0/parent-2020.12.0.jar returned status 404
2020.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2020.8.2/parent-2020.8.2.jar returned status 404
2021.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.1.0/parent-2021.1.0.jar returned status 404
2021.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.1.1/parent-2021.1.1.jar returned status 404
2021.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.1.2/parent-2021.1.2.jar returned status 404
2021.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.10.0/parent-2021.10.0.jar returned status 404
2021.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.10.1/parent-2021.10.1.jar returned status 404
2021.10.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.10.2/parent-2021.10.2.jar returned status 404
2021.10.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.10.3/parent-2021.10.3.jar returned status 404
2021.10.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.10.4/parent-2021.10.4.jar returned status 404
2021.11.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.11.0/parent-2021.11.0.jar returned status 404
2021.11.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.11.1/parent-2021.11.1.jar returned status 404
2021.12.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.12.0/parent-2021.12.0.jar returned status 404
2021.12.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.12.1/parent-2021.12.1.jar returned status 404
2021.12.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.12.2/parent-2021.12.2.jar returned status 404
2021.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.2.0/parent-2021.2.0.jar returned status 404
2021.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.2.1/parent-2021.2.1.jar returned status 404
2021.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.3.0/parent-2021.3.0.jar returned status 404
2021.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.3.1/parent-2021.3.1.jar returned status 404
2021.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.4.0/parent-2021.4.0.jar returned status 404
2021.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.4.1/parent-2021.4.1.jar returned status 404
2021.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.4.2/parent-2021.4.2.jar returned status 404
2021.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.4.3/parent-2021.4.3.jar returned status 404
2021.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.0/parent-2021.5.0.jar returned status 404
2021.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.1/parent-2021.5.1.jar returned status 404
2021.5.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.10/parent-2021.5.10.jar returned status 404
2021.5.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.11/parent-2021.5.11.jar returned status 404
2021.5.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.12/parent-2021.5.12.jar returned status 404
2021.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.2/parent-2021.5.2.jar returned status 404
2021.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.4/parent-2021.5.4.jar returned status 404
2021.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.5/parent-2021.5.5.jar returned status 404
2021.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.6/parent-2021.5.6.jar returned status 404
2021.5.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.7/parent-2021.5.7.jar returned status 404
2021.5.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.8/parent-2021.5.8.jar returned status 404
2021.5.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.5.9/parent-2021.5.9.jar returned status 404
2021.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.6.0/parent-2021.6.0.jar returned status 404
2021.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.6.1/parent-2021.6.1.jar returned status 404
2021.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.6.2/parent-2021.6.2.jar returned status 404
2021.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.6.3/parent-2021.6.3.jar returned status 404
2021.6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.6.4/parent-2021.6.4.jar returned status 404
2021.6.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.6.5/parent-2021.6.5.jar returned status 404
2021.6.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.6.6/parent-2021.6.6.jar returned status 404
2021.6.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.6.7/parent-2021.6.7.jar returned status 404
2021.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.7.0/parent-2021.7.0.jar returned status 404
2021.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.7.1/parent-2021.7.1.jar returned status 404
2021.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.7.2/parent-2021.7.2.jar returned status 404
2021.7.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.7.3/parent-2021.7.3.jar returned status 404
2021.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2021.9.0/parent-2021.9.0.jar returned status 404
2022.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.1.0/parent-2022.1.0.jar returned status 404
2022.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.1.1/parent-2022.1.1.jar returned status 404
2022.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.1.2/parent-2022.1.2.jar returned status 404
2022.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.1.3/parent-2022.1.3.jar returned status 404
2022.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.1.4/parent-2022.1.4.jar returned status 404
2022.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.10.0/parent-2022.10.0.jar returned status 404
2022.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.2.0/parent-2022.2.0.jar returned status 404
2022.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.2.1/parent-2022.2.1.jar returned status 404
2022.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.3.0/parent-2022.3.0.jar returned status 404
2022.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.3.1/parent-2022.3.1.jar returned status 404
2022.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.4.0/parent-2022.4.0.jar returned status 404
2022.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.4.1/parent-2022.4.1.jar returned status 404
2022.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.5.0/parent-2022.5.0.jar returned status 404
2022.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.5.1/parent-2022.5.1.jar returned status 404
2022.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.5.2/parent-2022.5.2.jar returned status 404
2022.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.5.3/parent-2022.5.3.jar returned status 404
2022.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/nasdanika/html/parent/2022.6.0/parent-2022.6.0.jar returned status 404
