4.0.1	com.github.robtimus	ftp-fs	4.0.1
4.0	com.github.robtimus	ftp-fs	4.0
3.3	com.github.robtimus	ftp-fs	3.3
3.2	com.github.robtimus	ftp-fs	3.2
3.1.1	com.github.robtimus	ftp-fs	3.1.1
3.1	com.github.robtimus	ftp-fs	3.1
3.0.1	com.github.robtimus	ftp-fs	3.0.1
3.0	com.github.robtimus	ftp-fs	3.0
2.2.2	com.github.robtimus	ftp-fs	2.2.2
2.2.1	com.github.robtimus	ftp-fs	2.2.1
2.2	com.github.robtimus	ftp-fs	2.2
2.1.3	com.github.robtimus	ftp-fs	2.1.3
2.1.2	com.github.robtimus	ftp-fs	2.1.2
2.1.1	com.github.robtimus	ftp-fs	2.1.1
2.1	com.github.robtimus	ftp-fs	2.1
2.0.2	com.github.robtimus	ftp-fs	2.0.2
2.0.1	com.github.robtimus	ftp-fs	2.0.1
