0.10		2020-11-29T20:00:22Z	
0.11		2020-12-01T01:51:19Z	
0.12		2020-12-03T14:20:31Z	
0.13		2020-12-07T10:10:48Z	
0.14		2020-12-19T10:22:51Z	
0.15		2020-12-21T11:39:04Z	
0.16		2020-12-26T06:49:51Z	
0.17		2021-03-01T19:41:22Z	
0.18		2021-04-17T14:25:13Z	
0.19		2021-05-27T02:38:41Z	
0.20		2021-05-27T12:55:35Z	
0.21		2021-07-04T18:29:17Z	
0.22		2021-07-18T16:54:29Z	
0.23		2021-07-19T14:15:35Z	
0.24		2021-08-21T09:28:08Z	
0.4		2020-10-20T00:28:52Z	
0.5		2020-10-22T03:15:50Z	
0.6		2020-10-24T07:53:48Z	
0.7		2020-11-21T15:04:23Z	
0.8		2020-11-22T16:27:31Z	
0.9		2020-11-25T01:01:22Z	
