0.0.1		2014-01-27T20:52:40Z	
0.0.2-Helium		2014-10-02T01:36:01Z	
0.0.3-Helium-SR1		2014-11-06T11:35:31Z	
0.0.3-Helium-SR1.1		2014-12-17T08:10:58Z	
0.0.4-Helium-SR2		2015-01-27T05:06:54Z	
0.0.5-Helium-SR3		2015-03-17T05:52:13Z	
0.0.6-Helium-SR4		2015-07-29T19:42:07Z	
0.1.0-Lithium		2015-06-23T08:52:28Z	
0.1.1-Lithium-SR1		2015-08-18T07:37:47Z	
0.1.2-Lithium-SR2		2015-10-07T06:10:17Z	
0.1.3-Lithium-SR3		2015-11-24T05:53:48Z	
0.1.4-Lithium-SR4		2016-02-29T07:59:33Z	
0.2.0-Beryllium		2016-02-16T12:11:10Z	
0.2.1-Beryllium-SR1		2016-03-18T14:48:39Z	
0.2.2-Beryllium-SR2		2016-05-07T05:48:25Z	
0.2.3-Beryllium-SR3		2016-07-30T08:53:32Z	
0.2.4-Beryllium-SR4		2016-10-19T10:09:26Z	
0.3.0-Boron		2016-09-12T20:40:27Z	
0.3.1-Boron-SR1		2016-10-31T07:20:43Z	
0.3.2-Boron-SR2		2016-12-15T10:35:22Z	
0.3.3-Boron-SR3		2017-04-05T19:04:13Z	
0.3.4-Boron-SR4		2017-06-15T22:25:48Z	
0.4.0-Carbon		2017-05-22T06:33:31Z	
0.4.1-Carbon		2017-07-12T00:21:53Z	
0.4.2-Carbon		2017-10-10T02:26:45Z	
0.4.3-Carbon		2018-02-15T10:41:57Z	
0.4.4-Carbon		2018-04-21T10:16:05Z	
