1.20.6-R1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.20.6-R1/magemonkey-parent-1.20.6-R1.jar returned status 404
1.21.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.1/magemonkey-parent-1.21.1.jar returned status 404
1.21.3-R0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.3-R0.1/magemonkey-parent-1.21.3-R0.1.jar returned status 404
1.21.3-R0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.3-R0.2/magemonkey-parent-1.21.3-R0.2.jar returned status 404
1.21.4-R0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.4-R0.1/magemonkey-parent-1.21.4-R0.1.jar returned status 404
1.21.4-R0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.4-R0.2/magemonkey-parent-1.21.4-R0.2.jar returned status 404
1.21.4-R0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.4-R0.3/magemonkey-parent-1.21.4-R0.3.jar returned status 404
1.21.4-R0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.4-R0.4/magemonkey-parent-1.21.4-R0.4.jar returned status 404
1.21.5-R0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.5-R0.1/magemonkey-parent-1.21.5-R0.1.jar returned status 404
1.21.5-R0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.5-R0.2/magemonkey-parent-1.21.5-R0.2.jar returned status 404
1.21.7-R0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.7-R0.1/magemonkey-parent-1.21.7-R0.1.jar returned status 404
1.21.7-R0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.7-R0.2/magemonkey-parent-1.21.7-R0.2.jar returned status 404
1.21.7-R0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.7-R0.3/magemonkey-parent-1.21.7-R0.3.jar returned status 404
1.21.8-R0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.8-R0.1/magemonkey-parent-1.21.8-R0.1.jar returned status 404
1.21.8-R0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/magemonkey/magemonkey-parent/1.21.8-R0.2/magemonkey-parent-1.21.8-R0.2.jar returned status 404
