1.0		2021-04-09T07:05:43Z	
1.0	jar-with-dependencies	2021-04-09T07:05:11Z	
1.1		2021-04-10T06:36:03Z	
1.1	jar-with-dependencies	2021-04-10T06:35:39Z	
1.2		2021-04-12T06:28:49Z	
1.2	jar-with-dependencies	2021-04-12T06:28:51Z	
1.3		2021-04-16T10:02:52Z	
1.3	jar-with-dependencies	2021-04-16T10:02:54Z	
1.4		2021-10-09T12:43:41Z	
1.4	jar-with-dependencies	2021-10-09T12:43:13Z	
1.5		2022-02-15T15:19:58Z	
1.5	jar-with-dependencies	2022-02-15T15:14:24Z	
1.6		2022-03-22T16:31:41Z	
1.6	jar-with-dependencies	2022-03-22T16:31:27Z	
