1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/otang45/crashreport/1.0/crashreport-1.0.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/otang45/crashreport/2.0/crashreport-2.0.jar returned status 404
