1.0.0-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.0-RELEASE/Crescent-Toolkit-1.0.0-RELEASE.jar returned status 404
1.0.41-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.41-RELEASE/Crescent-Toolkit-1.0.41-RELEASE.jar returned status 404
1.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.42/Crescent-Toolkit-1.0.42.jar returned status 404
1.0.42-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.42-RELEASE/Crescent-Toolkit-1.0.42-RELEASE.jar returned status 404
1.0.421-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.421-RELEASE/Crescent-Toolkit-1.0.421-RELEASE.jar returned status 404
1.0.43-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.43-RELEASE/Crescent-Toolkit-1.0.43-RELEASE.jar returned status 404
1.0.431-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.431-RELEASE/Crescent-Toolkit-1.0.431-RELEASE.jar returned status 404
1.0.50-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.50-RELEASE/Crescent-Toolkit-1.0.50-RELEASE.jar returned status 404
1.0.51-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.51-RELEASE/Crescent-Toolkit-1.0.51-RELEASE.jar returned status 404
1.0.56-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.56-RELEASE/Crescent-Toolkit-1.0.56-RELEASE.jar returned status 404
1.0.60-RELEASE			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/qingguox/Crescent-Toolkit/1.0.60-RELEASE/Crescent-Toolkit-1.0.60-RELEASE.jar returned status 404
1.0.61-RELEASE		2022-07-12T11:15:02Z	
1.0.611-RELEASE		2022-07-12T11:22:32Z	
1.0.62-RELEASE		2022-07-22T10:03:48Z	
1.0.63-RELEASE		2022-08-06T11:06:12Z	
1.0.64-RELEASE		2022-08-20T03:46:50Z	
1.0.642-RELEASE		2022-09-16T11:10:20Z	
