0.40.10	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-06-10T08:46:33Z	
0.40.11	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-06-11T09:45:10Z	
0.40.12	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-06-23T18:06:39Z	
0.40.13	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-08-27T11:21:55Z	
0.40.14	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-08-27T16:30:54Z	
0.40.15	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-08-29T15:10:24Z	
0.40.16	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-09-29T09:25:04Z	
0.40.17	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-10-02T08:55:46Z	
0.40.18	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-11-25T14:10:51Z	
0.40.19	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2024-12-04T08:08:09Z	
0.40.20	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2025-01-23T16:15:00Z	
0.40.21	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2025-02-06T08:55:27Z	
0.40.22	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2025-02-20T12:58:57Z	
0.40.23	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2025-04-10T20:43:10Z	
0.40.24	automatic	dk.cloudcreate.essentials.components	postgresql-document-db	2025-05-05T21:55:17Z	
