0.12.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2018-06-16T12:28:46Z	
0.12.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2018-09-25T04:40:45Z	
0.12.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2018-12-19T08:48:19Z	
0.12.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2019-03-16T17:07:06Z	
0.12.700	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2019-06-17T05:25:31Z	
0.12.800	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2019-09-17T16:31:20Z	
0.12.900	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2019-12-17T11:05:50Z	
0.12.1000	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2020-03-27T05:01:25Z	
0.12.1200	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2020-06-15T10:02:36Z	
0.12.1300	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2020-09-14T06:53:06Z	
0.13.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2020-12-15T12:42:49Z	
0.13.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2021-09-15T03:28:19Z	
0.13.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2021-12-08T07:37:18Z	
0.13.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2022-09-11T20:18:38Z	
0.13.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2022-12-06T17:01:28Z	
0.13.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2023-03-13T10:45:06Z	
0.14.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2023-06-09T14:47:38Z	
0.14.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2023-09-08T07:12:55Z	
0.14.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2023-12-03T03:05:30Z	
0.14.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2024-03-08T19:34:45Z	
0.14.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2024-06-07T16:12:47Z	
0.14.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2024-09-06T13:39:23Z	
0.14.600	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2025-12-05T06:35:20Z	
0.14.700	automatic	org.eclipse.platform	org.eclipse.e4.ui.css.core	2026-06-05T04:29:18Z	
