1.10		2019-07-01T13:52:22Z	
1.10	intellij-config	2019-07-01T13:52:24Z	
1.11		2020-01-08T13:32:10Z	
1.11	intellij-config	2020-01-08T13:32:24Z	
1.12		2020-02-24T13:40:30Z	
1.12	intellij-config	2020-02-24T13:40:41Z	
1.14		2020-06-16T09:43:31Z	
1.14	intellij-config	2020-06-16T09:43:29Z	
1.15		2021-02-26T10:18:53Z	
1.15	intellij-config	2021-02-26T10:18:47Z	
1.16		2021-02-26T10:44:03Z	
1.16	intellij-config	2021-02-26T10:44:01Z	
1.17		2021-05-12T15:11:09Z	
1.17	intellij-config	2021-05-12T15:11:11Z	
1.2		2017-10-06T08:37:04Z	
1.2	intellij-config	2017-10-06T08:37:03Z	
1.21		2022-06-21T15:53:04Z	
1.21	intellij-config	2022-06-21T15:53:04Z	
1.22		2022-07-29T14:44:43Z	
1.22	intellij-config	2022-07-29T14:44:42Z	
1.24		2022-07-29T15:30:43Z	
1.24	intellij-config	2022-07-29T15:30:41Z	
1.25		2022-11-04T13:13:39Z	
1.25	intellij-config	2022-11-04T13:13:42Z	
1.27		2022-11-07T13:11:29Z	
1.27	intellij-config	2022-11-07T13:11:29Z	
1.28		2022-11-08T15:04:20Z	
1.28	intellij-config	2022-11-08T15:04:22Z	
1.29		2022-11-09T08:33:41Z	
1.29	intellij-config	2022-11-09T08:33:40Z	
1.3		2017-10-06T08:51:55Z	
1.3	intellij-config	2017-10-06T08:51:57Z	
1.4		2017-10-09T08:17:34Z	
1.4	intellij-config	2017-10-09T08:17:33Z	
1.5		2017-10-23T16:23:21Z	
1.5	intellij-config	2017-10-23T16:23:20Z	
1.6		2018-08-20T09:21:14Z	
1.6	intellij-config	2018-08-20T09:21:13Z	
1.7		2019-02-11T14:08:44Z	
1.7	intellij-config	2019-02-11T14:08:45Z	
1.8		2019-02-11T14:38:04Z	
1.8	intellij-config	2019-02-11T14:38:03Z	
1.9		2019-02-11T18:05:30Z	
1.9	intellij-config	2019-02-11T18:05:23Z	
