1.3.0.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2020-06-11T08:40:36Z	
1.3.1.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2020-07-27T08:47:26Z	
1.3.2.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2020-08-08T00:17:50Z	
1.3.3.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2020-08-20T23:28:56Z	
1.3.4.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2020-09-18T02:06:00Z	
1.3.5.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2020-11-10T19:24:21Z	
1.3.6.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2020-11-19T21:33:15Z	
1.3.7.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2020-12-11T08:59:24Z	
1.3.8.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2021-01-20T01:16:13Z	
1.3.9.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2021-02-23T03:17:15Z	
1.3.10.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2021-04-28T15:50:36Z	
1.3.11.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2021-05-20T22:27:12Z	
1.3.12.RELEASE	automatic	org.springframework.geode	spring-gemfire-starter-logging	2021-06-16T05:31:17Z	
