2.2.3	named	com.apptasticsoftware	repurchase
2.2.2	named	com.apptasticsoftware	repurchase
2.2.1	named	com.apptasticsoftware	repurchase
2.2.0	named	com.apptasticsoftware	repurchase
2.1.1	named	com.apptasticsoftware	repurchase
2.1.0	named	com.apptasticsoftware	repurchase
2.0.7	named	com.apptasticsoftware	repurchase
2.0.6	named	com.apptasticsoftware	repurchase
2.0.5	named	com.apptasticsoftware	repurchase
2.0.4	named	com.apptasticsoftware	repurchase
2.0.3	named	com.apptasticsoftware	repurchase
2.0.2	named	com.apptasticsoftware	repurchase
2.0.1	named	com.apptasticsoftware	repurchase
2.0.0	named	com.apptasticsoftware	repurchase
