3.0.1-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.1-beta/huaweicloud-sdk-services-3.0.1-beta.jar returned status 404
3.0.10-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.10-beta/huaweicloud-sdk-services-3.0.10-beta.jar returned status 404
3.0.100			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.100/huaweicloud-sdk-services-3.0.100.jar returned status 404
3.0.101			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.101/huaweicloud-sdk-services-3.0.101.jar returned status 404
3.0.102			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.102/huaweicloud-sdk-services-3.0.102.jar returned status 404
3.0.103			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.103/huaweicloud-sdk-services-3.0.103.jar returned status 404
3.0.104			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.104/huaweicloud-sdk-services-3.0.104.jar returned status 404
3.0.105			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.105/huaweicloud-sdk-services-3.0.105.jar returned status 404
3.0.106			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.106/huaweicloud-sdk-services-3.0.106.jar returned status 404
3.0.107			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.107/huaweicloud-sdk-services-3.0.107.jar returned status 404
3.0.108			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.108/huaweicloud-sdk-services-3.0.108.jar returned status 404
3.0.11-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.11-beta/huaweicloud-sdk-services-3.0.11-beta.jar returned status 404
3.0.12-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.12-beta/huaweicloud-sdk-services-3.0.12-beta.jar returned status 404
3.0.13-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.13-beta/huaweicloud-sdk-services-3.0.13-beta.jar returned status 404
3.0.14-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.14-beta/huaweicloud-sdk-services-3.0.14-beta.jar returned status 404
3.0.15-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.15-beta/huaweicloud-sdk-services-3.0.15-beta.jar returned status 404
3.0.16-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.16-beta/huaweicloud-sdk-services-3.0.16-beta.jar returned status 404
3.0.17-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.17-beta/huaweicloud-sdk-services-3.0.17-beta.jar returned status 404
3.0.18-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.18-beta/huaweicloud-sdk-services-3.0.18-beta.jar returned status 404
3.0.19-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.19-beta/huaweicloud-sdk-services-3.0.19-beta.jar returned status 404
3.0.2-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.2-beta/huaweicloud-sdk-services-3.0.2-beta.jar returned status 404
3.0.20-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.20-beta/huaweicloud-sdk-services-3.0.20-beta.jar returned status 404
3.0.21-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.21-beta/huaweicloud-sdk-services-3.0.21-beta.jar returned status 404
3.0.22-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.22-beta/huaweicloud-sdk-services-3.0.22-beta.jar returned status 404
3.0.23-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/huaweicloud/sdk/huaweicloud-sdk-services/3.0.23-beta/huaweicloud-sdk-services-3.0.23-beta.jar returned status 404
