6.6.0-RC5	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-07-29T10:54:39Z	
6.6.0	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-09-04T10:15:31Z	
6.6.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-10-07T09:17:09Z	
7.0.0-RC1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-10-07T12:31:15Z	
6.6.2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-11-04T02:03:28Z	
7.0.0-RC2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-11-18T08:35:46Z	
6.6.3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-11-25T06:58:30Z	
7.0.0-RC3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-12-25T10:51:09Z	
6.6.4	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2022-12-30T07:26:34Z	
6.6.5	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-02-10T07:56:43Z	
7.0.0-RC4	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-02-10T12:31:25Z	
6.6.6	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-02-20T16:16:23Z	
7.0.0-RC5	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-03-10T10:32:34Z	
6.6.7	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-03-31T07:26:19Z	
7.0.0-RC6	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-05-19T07:18:39Z	
6.6.8	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-05-26T04:20:58Z	
6.6.9	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-06-30T08:20:27Z	
6.6.10	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-07-21T03:10:45Z	
7.0.0-RC7	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-08-04T07:45:13Z	
6.6.11	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-08-30T06:46:58Z	
6.6.12	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-09-14T16:24:08Z	
7.0.0-RC8	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-10-07T10:56:23Z	
6.6.13	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-10-14T03:44:00Z	
6.6.14	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-11-17T08:11:26Z	
7.0.0-RC9	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-11-25T07:45:40Z	
6.6.15	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-12-29T07:55:06Z	
7.0.0	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2023-12-29T10:45:05Z	
7.0.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-02-02T11:05:23Z	
7.1.0-RC1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-02-09T05:19:20Z	
7.0.2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-03-01T11:29:16Z	
7.1.0-RC2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-03-08T10:01:16Z	
7.0.3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-03-29T07:03:39Z	
7.0.4	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-04-26T08:38:25Z	
7.1.0-RC3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-04-27T09:07:41Z	
7.0.4.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-05-17T17:45:58Z	
6.6.15.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-05-18T07:43:22Z	
7.1.0-RC4	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-05-31T07:56:19Z	
6.6.15.2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-06-19T09:33:36Z	
7.0.5	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-06-20T06:55:04Z	
7.0.5.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-06-25T17:57:03Z	
7.1.0-RC5	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-07-12T08:32:39Z	
7.0.6	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-07-26T15:11:11Z	
7.1.0-RC6	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-08-09T06:55:08Z	
7.0.7	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-08-31T05:43:15Z	
7.1.0	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-09-06T05:58:08Z	
7.0.8	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-09-13T07:49:29Z	
7.0.9	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-09-27T07:31:47Z	
7.1.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-10-04T06:31:30Z	
7.2.0-RC1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-10-04T11:03:21Z	
7.0.10	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-11-01T07:59:23Z	
7.2.0-RC2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-11-01T12:51:27Z	
7.1.2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-11-08T06:23:28Z	
7.1.3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-12-06T11:31:48Z	
7.2.0-RC3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2024-12-06T17:49:15Z	
7.2.0-RC4	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-01-10T07:09:43Z	
7.1.4	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-01-24T09:00:06Z	
7.2.0-RC5	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-02-07T16:55:51Z	
7.1.5	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-02-21T08:08:52Z	
7.2.0-RC6	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-03-07T09:23:06Z	
7.2.0	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-03-21T08:21:01Z	
7.0.10.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-04-10T18:14:05Z	
7.1.6	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-04-11T04:23:39Z	
7.2.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-04-11T07:17:18Z	
7.3.0-RC1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-04-25T15:40:38Z	
7.2.2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-05-04T07:02:54Z	
7.2.3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-05-30T05:54:26Z	
7.3.0-RC2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-05-31T05:23:47Z	
7.2.4	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-06-27T09:38:17Z	
7.3.0-RC3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-07-21T12:29:46Z	
7.2.5	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-07-25T05:58:40Z	
7.1.6.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-08-19T07:57:10Z	
7.2.6	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-08-19T08:52:08Z	
7.3.0-RC4	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-09-09T17:30:29Z	
7.1.6.2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-09-24T17:17:59Z	
7.2.7	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-09-27T01:56:20Z	
7.3.0	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-10-03T06:21:02Z	
7.3.1	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-11-09T07:35:31Z	
7.3.2	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2025-12-06T05:34:12Z	
7.3.3	automatic	org.apereo.cas	cas-server-support-configuration-cloud-kubernetes	2026-01-09T23:22:36Z	
