0.10.1316		2015-03-10T13:30:03Z	
0.10.195		2014-12-25T15:53:04Z	
0.10.4		2014-12-16T17:59:54Z	
0.10.709		2015-02-04T12:09:05Z	
0.10.770		2015-02-05T17:44:17Z	
0.11.91		2015-03-19T09:54:17Z	
0.11.91.1		2015-03-27T18:33:41Z	
0.11.91.2		2015-04-20T12:29:34Z	
0.11.91.4		2015-04-29T14:14:54Z	
0.12.1218		2015-07-15T19:12:00Z	
0.12.1230		2015-07-31T08:36:05Z	
0.12.200		2015-05-29T08:27:01Z	
0.12.213		2015-05-30T07:09:37Z	
0.12.412		2015-06-09T13:22:01Z	
0.12.613		2015-06-18T08:39:32Z	
0.13.1513		2015-09-16T12:51:22Z	
0.13.1514		2015-09-19T09:24:31Z	
0.13.1516		2015-10-05T17:47:36Z	
0.14.449		2015-09-30T23:16:39Z	
0.14.451		2015-10-06T09:35:46Z	
0.8.1527		2014-10-03T11:10:04Z	
0.8.484		2014-07-30T23:16:31Z	
0.8.679		2014-08-15T14:49:20Z	
0.9.206		2014-10-22T17:53:31Z	
0.9.66		2014-10-15T12:46:42Z	
0.9.976		2014-11-27T15:46:44Z	
