0.4.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/americanexpress/synapse/framework/0.4.18/framework-0.4.18.jar returned status 404
0.4.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/americanexpress/synapse/framework/0.4.19/framework-0.4.19.jar returned status 404
0.4.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/americanexpress/synapse/framework/0.4.20/framework-0.4.20.jar returned status 404
0.4.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/americanexpress/synapse/framework/0.4.21/framework-0.4.21.jar returned status 404
0.4.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/americanexpress/synapse/framework/0.4.22/framework-0.4.22.jar returned status 404
0.4.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/americanexpress/synapse/framework/0.4.23/framework-0.4.23.jar returned status 404
0.4.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/americanexpress/synapse/framework/0.4.24/framework-0.4.24.jar returned status 404
0.4.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/americanexpress/synapse/framework/0.4.25/framework-0.4.25.jar returned status 404
