1.2.2.1-jre17	com.guicedee.persistence	guiced-persistence-wildfly	1.2.2.1-jre17
1.2.2.1	com.guicedee.persistence	guiced-persistence-wildfly	1.2.2.1
1.2.1.2-jre17	com.guicedee.persistence	guiced-persistence-wildfly	1.2.1.2-jre17
1.2.1.1-jre17	com.guicedee.persistence	guiced-persistence-wildfly	1.2.1.1-jre17
1.2.0.3-jre17-rc1	com.guicedee.persistence	guiced-persistence-wildfly	1.2.0.3-jre17-rc1
1.2.0.2-jre16	com.guicedee.persistence	guiced-persistence-wildfly	1.2.0.2-jre16
1.2.0.1-jre16	com.guicedee.persistence	guiced-persistence-wildfly	1.2.0.1-jre16
1.2.0.1-jre15	com.guicedee.persistence	guiced-persistence-wildfly	1.2.0.1-jre15
1.2.0.1-jre11	com.guicedee.persistence	guiced-persistence-wildfly	1.2.0.1-jre11
1.2.0.0-jre16	com.guicedee.persistence	guiced-persistence-wildfly	1.2.0.0-jre16
1.1.1.9-jre16	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.9-jre16
1.1.1.9-jre15	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.9-jre15
1.1.1.8-jre16	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.8-jre16
1.1.1.8-jre15	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.8-jre15
1.1.1.7-jre16	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.7-jre16
1.1.1.7-jre15	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.7-jre15
1.1.1.7	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.7
1.1.1.5-jre15	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.5-jre15
1.1.1.4-jre16	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.4-jre16
1.1.1.4-jre15	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.4-jre15
1.1.1.4-jre14	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.4-jre14
1.1.1.4	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.4
1.1.1.3-jre16	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.3-jre16
1.1.1.3-jre15	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.3-jre15
1.1.1.3-jre14	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.3-jre14
1.1.1.3	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.3
1.1.1.2-jre15	com.guicedee.persistence	guiced-persistence-wildfly	1.1.1.2-jre15
