0.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/canghw/Service-Threadpool-Info/0.2.3/Service-Threadpool-Info-0.2.3.jar returned status 404
0.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/canghw/Service-Threadpool-Info/0.2.4/Service-Threadpool-Info-0.2.4.jar returned status 404
0.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/canghw/Service-Threadpool-Info/0.2.5/Service-Threadpool-Info-0.2.5.jar returned status 404
0.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/canghw/Service-Threadpool-Info/0.2.6/Service-Threadpool-Info-0.2.6.jar returned status 404
0.2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/canghw/Service-Threadpool-Info/0.2.7/Service-Threadpool-Info-0.2.7.jar returned status 404
0.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/canghw/Service-Threadpool-Info/0.2.8/Service-Threadpool-Info-0.2.8.jar returned status 404
0.2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/canghw/Service-Threadpool-Info/0.2.9/Service-Threadpool-Info-0.2.9.jar returned status 404
