0.1.12	automatic	com.github.davidmoten	rxjava2-aws	2018-03-21T16:29:43Z	
0.1.13	automatic	com.github.davidmoten	rxjava2-aws	2018-05-01T04:13:51Z	
0.1.14	automatic	com.github.davidmoten	rxjava2-aws	2018-06-25T23:58:34Z	
0.1.15	automatic	com.github.davidmoten	rxjava2-aws	2018-09-27T02:34:56Z	
0.1.16	automatic	com.github.davidmoten	rxjava2-aws	2018-10-24T03:57:00Z	
0.1.17	automatic	com.github.davidmoten	rxjava2-aws	2018-12-18T00:55:26Z	
0.1.18	automatic	com.github.davidmoten	rxjava2-aws	2019-02-07T05:02:08Z	
0.1.19	automatic	com.github.davidmoten	rxjava2-aws	2019-03-06T02:32:46Z	
0.1.20	automatic	com.github.davidmoten	rxjava2-aws	2019-06-26T11:52:57Z	
0.1.21	automatic	com.github.davidmoten	rxjava2-aws	2019-08-13T10:11:03Z	
0.1.22	automatic	com.github.davidmoten	rxjava2-aws	2019-11-21T05:12:23Z	
0.1.23	automatic	com.github.davidmoten	rxjava2-aws	2019-11-21T05:39:26Z	
0.1.24	automatic	com.github.davidmoten	rxjava2-aws	2019-12-08T11:20:56Z	
0.1.25	automatic	com.github.davidmoten	rxjava2-aws	2020-01-13T06:08:55Z	
0.1.26	automatic	com.github.davidmoten	rxjava2-aws	2020-02-05T08:14:43Z	
0.1.27	automatic	com.github.davidmoten	rxjava2-aws	2020-02-06T05:00:29Z	
0.1.28	automatic	com.github.davidmoten	rxjava2-aws	2021-10-31T23:51:45Z	
0.1.29	automatic	com.github.davidmoten	rxjava2-aws	2021-11-02T04:27:33Z	
0.1.30	automatic	com.github.davidmoten	rxjava2-aws	2022-12-08T06:10:14Z	
