0.1		2020-08-10T22:55:39Z	
0.1	jar-with-dependencies	2020-08-10T22:55:44Z	
0.2		2020-08-14T20:15:35Z	
0.2	jar-with-dependencies	2020-08-14T20:15:37Z	
0.3		2020-09-18T13:19:13Z	
0.3	jar-with-dependencies	2020-09-18T13:19:06Z	
0.4		2023-03-22T20:21:21Z	
0.4	jar-with-dependencies	2023-03-22T20:21:27Z	
0.5		2023-07-12T03:38:43Z	
0.5	jar-with-dependencies	2023-07-12T03:38:48Z	
0.6		2024-08-20T12:46:27Z	
0.6	jar-with-dependencies	2024-08-20T12:46:24Z	
0.7		2026-01-06T22:20:33Z	
0.7	jar-with-dependencies	2026-01-06T22:20:33Z	
