1.0.7		2026-05-11T21:05:24Z	
1.0.7	tests-javadoc	2026-05-11T21:05:24Z	
1.0.7	tests-sources	2026-05-11T21:05:24Z	
1.1.0		2026-05-12T21:53:42Z	
1.1.0	tests-javadoc	2026-05-12T21:53:42Z	
1.1.0	tests-sources	2026-05-12T21:53:42Z	
1.1.2		2026-05-19T03:15:00Z	
1.1.2	tests-javadoc	2026-05-19T03:15:00Z	
1.1.2	tests-sources	2026-05-19T03:15:00Z	
1.2.1		2026-05-25T19:35:22Z	
1.2.1	tests-javadoc	2026-05-25T19:35:22Z	
1.2.1	tests-sources	2026-05-25T19:35:22Z	
1.2.2			
1.2.2	tests-javadoc	2026-07-13T20:30:16Z	
1.2.2	tests-sources	2026-07-13T20:30:16Z	
1.2.3			
1.2.3	tests-javadoc	2026-07-17T16:34:59Z	
1.2.3	tests-sources	2026-07-17T16:34:59Z	
1.2.4			
1.2.4	tests-javadoc	2026-07-18T05:15:34Z	
1.2.4	tests-sources	2026-07-18T05:15:34Z	
1.2.6		2026-07-20T20:54:09Z	
1.2.6	tests-javadoc	2026-07-20T20:54:09Z	
1.2.6	tests-sources	2026-07-20T20:54:09Z	
