1.0		2015-10-04T16:00:37Z	
1.1		2015-10-20T14:43:31Z	
1.10		2017-10-05T17:56:19Z	
1.11		2017-12-25T09:42:23Z	
1.12		2018-02-07T16:35:54Z	
1.13		2018-04-23T17:34:28Z	
1.14		2018-05-28T12:00:51Z	
1.15		2018-07-23T16:02:06Z	
1.16		2018-12-06T17:31:44Z	
1.17		2019-01-28T15:38:45Z	
1.2		2015-12-07T12:39:59Z	
1.3		2016-01-22T09:18:34Z	
1.4		2016-06-05T15:53:39Z	
1.5		2016-07-19T05:24:17Z	
1.6		2016-08-11T07:22:01Z	
1.7		2016-10-13T08:18:15Z	
1.8		2016-12-12T07:12:09Z	
1.9		2017-08-04T12:24:57Z	
3.0		2019-05-31T07:35:02Z	
3.1		2019-06-12T05:39:04Z	
3.2		2019-06-26T11:25:45Z	
3.3		2019-09-01T05:37:24Z	
