12.0.0	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2023-06-29T23:01:32Z	
12.0.1	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2023-08-30T15:19:12Z	
12.0.2	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2023-09-17T09:47:44Z	
12.0.3	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2023-10-30T18:28:59Z	
12.0.4	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2023-12-28T12:12:09Z	
13.0.0	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-01-20T13:52:51Z	
13.0.1	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-03-14T06:23:50Z	
12.0.5	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-03-19T08:48:37Z	
13.0.2	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-04-16T10:22:17Z	
13.0.3	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-05-05T04:12:58Z	
13.0.4	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-06-03T16:21:35Z	
12.0.6	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-06-03T22:33:31Z	
14.0.0	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-07-26T08:16:48Z	
14.0.1	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-07-28T15:16:23Z	
13.0.6	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-08-30T15:52:01Z	
13.0.5	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-08-25T16:32:25Z	
14.0.2	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-09-02T13:24:02Z	
14.0.3	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-10-11T13:24:06Z	
12.0.7	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-10-08T13:48:11Z	
12.0.8	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-10-18T08:38:55Z	
14.0.4	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-10-21T07:45:47Z	
13.0.7	automatic	org.opendaylight.mdsal.binding.model.ietf	rfc8345-ietf-network-topology-state	2024-11-11T13:57:54Z	
