1.0		2012-10-29T05:28:14Z	
1.1		2012-11-09T19:44:53Z	
1.10		2014-02-14T16:49:47Z	
1.11		2014-02-15T03:48:53Z	
1.12		2014-03-29T04:28:42Z	
1.13		2014-06-13T08:41:49Z	
1.14		2014-11-07T10:17:40Z	
1.15		2015-04-24T17:55:19Z	
1.16		2015-07-25T08:31:49Z	
1.17		2015-07-25T13:30:48Z	
1.18		2015-12-15T06:13:05Z	
1.19		2016-06-03T17:21:21Z	
1.2		2013-01-16T07:59:47Z	
1.20		2016-06-09T10:15:32Z	
1.21		2016-07-11T15:49:50Z	
1.22		2017-03-12T08:43:27Z	
1.23		2018-04-25T11:15:54Z	
1.24		2019-02-19T15:14:08Z	
1.25		2019-04-22T21:13:41Z	
1.26		2019-08-13T17:04:26Z	
1.27		2019-10-29T15:34:52Z	
1.28		2021-03-16T01:10:57Z	
1.29		2021-08-25T15:25:47Z	
1.3		2013-01-31T19:00:49Z	
1.4		2013-02-01T16:50:36Z	
1.5		2013-08-02T02:28:41Z	
1.6		2013-09-12T17:45:09Z	
1.7		2013-09-15T21:27:32Z	
1.8		2014-01-30T18:04:24Z	
1.9		2014-02-03T19:34:18Z	
