3.34.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.34.1/quarkus-flow-bom-3.34.1.jar returned status 404
3.34.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.34.2/quarkus-flow-bom-3.34.2.jar returned status 404
3.34.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.34.3/quarkus-flow-bom-3.34.3.jar returned status 404
3.34.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.34.5/quarkus-flow-bom-3.34.5.jar returned status 404
3.34.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.34.6/quarkus-flow-bom-3.34.6.jar returned status 404
3.34.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.34.7/quarkus-flow-bom-3.34.7.jar returned status 404
3.35.0.CR1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.35.0.CR1/quarkus-flow-bom-3.35.0.CR1.jar returned status 404
3.35.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.35.1/quarkus-flow-bom-3.35.1.jar returned status 404
3.35.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.35.2/quarkus-flow-bom-3.35.2.jar returned status 404
3.35.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.35.3/quarkus-flow-bom-3.35.3.jar returned status 404
3.36.0.CR1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/platform/quarkus-flow-bom/3.36.0.CR1/quarkus-flow-bom-3.36.0.CR1.jar returned status 404
