2.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.0.9/slavesdk-2.0.9.jar returned status 404
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.0/slavesdk-2.1.0.jar returned status 404
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.1/slavesdk-2.1.1.jar returned status 404
2.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.2/slavesdk-2.1.2.jar returned status 404
2.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.3/slavesdk-2.1.3.jar returned status 404
2.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.4/slavesdk-2.1.4.jar returned status 404
2.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.5/slavesdk-2.1.5.jar returned status 404
2.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.6/slavesdk-2.1.6.jar returned status 404
2.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.7/slavesdk-2.1.7.jar returned status 404
2.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mypos/slavesdk/2.1.8/slavesdk-2.1.8.jar returned status 404
