1.1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/reporting/reporting-module/1.1.28/reporting-module-1.1.28.jar returned status 404
1.1.28	classes	2022-02-28T13:18:17Z	
1.1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/reporting/reporting-module/1.1.29/reporting-module-1.1.29.jar returned status 404
1.1.29	classes	2022-03-02T12:10:41Z	
1.1.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/reporting/reporting-module/1.1.30/reporting-module-1.1.30.jar returned status 404
1.1.30	classes	2022-03-15T08:40:11Z	
1.1.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/reporting/reporting-module/1.1.31/reporting-module-1.1.31.jar returned status 404
1.1.31	classes	2022-03-17T13:43:47Z	
1.2.0		2025-07-17T09:07:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/reporting/reporting-module/1.2.0/reporting-module-1.2.0.jar returned status 404
1.2.0	classes	2025-07-17T09:07:17Z	
