0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/seujorgenochurras/selenium-custom-elements/0.1.0/selenium-custom-elements-0.1.0.jar returned status 404
0.1.0	plain	2023-04-21T18:51:27Z	
