1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/micegroup/voila2runtime-mail/1.0/voila2runtime-mail-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/micegroup/voila2runtime-mail/1.1/voila2runtime-mail-1.1.jar returned status 404
1.10		2024-08-29T12:58:53Z	
1.11		2025-05-14T10:39:56Z	
1.12		2026-01-16T10:15:25Z	
1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/micegroup/voila2runtime-mail/1.4/voila2runtime-mail-1.4.jar returned status 404
1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/micegroup/voila2runtime-mail/1.5/voila2runtime-mail-1.5.jar returned status 404
1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/micegroup/voila2runtime-mail/1.6/voila2runtime-mail-1.6.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/micegroup/voila2runtime-mail/1.7/voila2runtime-mail-1.7.jar returned status 404
1.8		2023-11-07T17:07:23Z	
