0.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.39/player-0.0.39.jar returned status 404
0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.40/player-0.0.40.jar returned status 404
0.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.41/player-0.0.41.jar returned status 404
0.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.42/player-0.0.42.jar returned status 404
0.0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.43/player-0.0.43.jar returned status 404
0.0.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.44/player-0.0.44.jar returned status 404
0.0.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.45/player-0.0.45.jar returned status 404
0.0.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.46/player-0.0.46.jar returned status 404
0.0.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.47/player-0.0.47.jar returned status 404
0.0.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.48/player-0.0.48.jar returned status 404
0.0.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.49/player-0.0.49.jar returned status 404
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.50/player-0.0.50.jar returned status 404
0.0.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.51/player-0.0.51.jar returned status 404
0.0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.52/player-0.0.52.jar returned status 404
0.0.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.53/player-0.0.53.jar returned status 404
0.0.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.54/player-0.0.54.jar returned status 404
0.0.55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.55/player-0.0.55.jar returned status 404
0.0.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.56/player-0.0.56.jar returned status 404
0.0.57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.57/player-0.0.57.jar returned status 404
0.0.58			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.58/player-0.0.58.jar returned status 404
0.0.59			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.59/player-0.0.59.jar returned status 404
0.0.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.60/player-0.0.60.jar returned status 404
0.0.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.61/player-0.0.61.jar returned status 404
0.0.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.62/player-0.0.62.jar returned status 404
0.0.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.63/player-0.0.63.jar returned status 404
0.0.64			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.64/player-0.0.64.jar returned status 404
0.0.65		2026-06-02T14:51:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.65/player-0.0.65.jar returned status 404
0.0.66		2026-06-17T11:21:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.66/player-0.0.66.jar returned status 404
0.0.67		2026-06-18T14:42:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.67/player-0.0.67.jar returned status 404
0.0.68		2026-06-24T08:40:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.68/player-0.0.68.jar returned status 404
0.0.69		2026-07-01T12:24:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.69/player-0.0.69.jar returned status 404
0.0.70		2026-08-04T10:17:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.70/player-0.0.70.jar returned status 404
0.0.71		2026-08-13T13:05:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tidal/sdk/player/0.0.71/player-0.0.71.jar returned status 404
