1.2.88			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.88/qubership-atp-tdm-1.2.88.jar returned status 404
1.2.89			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.89/qubership-atp-tdm-1.2.89.jar returned status 404
1.2.90			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.90/qubership-atp-tdm-1.2.90.jar returned status 404
1.2.91			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.91/qubership-atp-tdm-1.2.91.jar returned status 404
1.2.93			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.93/qubership-atp-tdm-1.2.93.jar returned status 404
1.2.94			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.94/qubership-atp-tdm-1.2.94.jar returned status 404
1.2.95			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.95/qubership-atp-tdm-1.2.95.jar returned status 404
1.2.96			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.96/qubership-atp-tdm-1.2.96.jar returned status 404
1.2.97			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.97/qubership-atp-tdm-1.2.97.jar returned status 404
1.2.98			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.98/qubership-atp-tdm-1.2.98.jar returned status 404
1.2.99			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/1.2.99/qubership-atp-tdm-1.2.99.jar returned status 404
2.0.0		2026-05-31T08:16:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/tdm/qubership-atp-tdm/2.0.0/qubership-atp-tdm-2.0.0.jar returned status 404
