4.1.1	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.1.1-RC1	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.1	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.1-RC1	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.0.2	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.0.1	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.0	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.0-RC4	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.0-RC3	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.0-RC2	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
4.0-RC1	named	org.eclipse.microprofile.openapi	microprofile-openapi-api
