0.7		2014-01-13T09:01:36Z	
0.7.1		2014-01-21T14:10:00Z	
0.7.5		2014-02-07T07:02:22Z	
0.7.6		2014-03-15T16:34:45Z	
0.8		2014-03-26T18:07:06Z	
0.8.1		2014-05-19T15:48:34Z	
0.8.2		2014-06-09T13:42:18Z	
0.8.3		2014-07-25T12:18:44Z	
0.9		2014-08-19T18:25:08Z	
1.0		2014-09-08T15:29:49Z	
1.1		2014-12-20T05:38:18Z	
1.2		2015-08-31T21:04:02Z	
1.2.1		2015-09-06T13:03:43Z	
1.2.2		2015-09-18T09:31:03Z	
1.2.3		2015-09-21T19:32:43Z	
1.3		2016-03-04T09:55:53Z	
1.4		2017-03-28T12:50:02Z	
1.5		2017-10-12T08:35:03Z	
1.5.1		2017-11-13T12:47:40Z	
1.6		2018-12-01T07:15:27Z	
1.6.1		2019-05-05T06:01:13Z	
1.7		2019-11-04T05:50:28Z	
1.7.1		2020-12-29T07:08:52Z	
1.7.2		2021-06-28T05:38:55Z	
1.7.3		2021-12-02T09:40:39Z	
1.8		2022-05-15T13:50:50Z	
1.8.1		2022-07-07T05:24:25Z	
1.8.2		2025-06-22T15:12:29Z	
