1.0.1		2026-06-16T12:38:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.1/platform-bom-1.0.1.jar returned status 404
1.0.10		2026-06-17T17:01:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.10/platform-bom-1.0.10.jar returned status 404
1.0.11		2026-06-17T17:03:52Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.11/platform-bom-1.0.11.jar returned status 404
1.0.12		2026-06-17T17:17:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.12/platform-bom-1.0.12.jar returned status 404
1.0.13		2026-06-17T17:19:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.13/platform-bom-1.0.13.jar returned status 404
1.0.2		2026-06-16T17:25:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.2/platform-bom-1.0.2.jar returned status 404
1.0.3		2026-06-17T11:18:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.3/platform-bom-1.0.3.jar returned status 404
1.0.4		2026-06-17T12:16:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.4/platform-bom-1.0.4.jar returned status 404
1.0.5		2026-06-17T14:41:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.5/platform-bom-1.0.5.jar returned status 404
1.0.6		2026-06-17T16:25:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.6/platform-bom-1.0.6.jar returned status 404
1.0.7		2026-06-17T16:29:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/raxdenstudios/platform-bom/1.0.7/platform-bom-1.0.7.jar returned status 404
