8.0.0.beta0	named	org.cometd.java	cometd-java-server-http-jakarta	2023-10-31T18:14:06Z	8.0.0.beta0
8.0.0.beta1	named	org.cometd.java	cometd-java-server-http-jakarta	2023-12-20T10:26:32Z	8.0.0.beta1
8.0.0.beta2	named	org.cometd.java	cometd-java-server-http-jakarta	2024-02-07T21:18:40Z	8.0.0.beta2
8.0.0.beta3	named	org.cometd.java	cometd-java-server-http-jakarta	2024-04-19T16:33:23Z	8.0.0.beta3
8.0.0	named	org.cometd.java	cometd-java-server-http-jakarta	2024-05-16T15:53:48Z	8.0.0
8.0.1	named	org.cometd.java	cometd-java-server-http-jakarta	2024-05-21T14:41:33Z	8.0.1
8.0.2	named	org.cometd.java	cometd-java-server-http-jakarta	2024-06-03T15:21:06Z	8.0.2
8.0.3	named	org.cometd.java	cometd-java-server-http-jakarta	2024-07-30T10:22:16Z	8.0.3
8.0.4	named	org.cometd.java	cometd-java-server-http-jakarta	2024-08-13T14:22:08Z	8.0.4
8.0.5	named	org.cometd.java	cometd-java-server-http-jakarta	2024-09-09T09:22:01Z	8.0.5
8.0.6	named	org.cometd.java	cometd-java-server-http-jakarta	2024-10-01T20:49:38Z	8.0.6
8.0.7	named	org.cometd.java	cometd-java-server-http-jakarta	2025-03-06T11:03:20Z	8.0.7
8.0.8	named	org.cometd.java	cometd-java-server-http-jakarta	2025-05-13T09:41:47Z	8.0.8
8.0.9	named	org.cometd.java	cometd-java-server-http-jakarta	2025-07-08T17:56:53Z	8.0.9
8.0.10	named	org.cometd.java	cometd-java-server-http-jakarta	2025-08-15T16:45:04Z	8.0.10
8.0.11	named	org.cometd.java	cometd-java-server-http-jakarta	2025-10-09T13:39:10Z	8.0.11
9.0.0	named	org.cometd.java	cometd-java-server-http-jakarta	2025-10-10T09:26:46Z	9.0.0
8.0.12	named	org.cometd.java	cometd-java-server-http-jakarta	2026-06-10T11:37:50Z	8.0.12
9.0.1	named	org.cometd.java	cometd-java-server-http-jakarta	2026-06-10T11:57:10Z	9.0.1
