1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/1/weld-parent-1.jar returned status 404
10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/10/weld-parent-10.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/11/weld-parent-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/12/weld-parent-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/13/weld-parent-13.jar returned status 404
15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/15/weld-parent-15.jar returned status 404
16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/16/weld-parent-16.jar returned status 404
17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/17/weld-parent-17.jar returned status 404
18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/18/weld-parent-18.jar returned status 404
19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/19/weld-parent-19.jar returned status 404
2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/2/weld-parent-2.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/20/weld-parent-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/21/weld-parent-21.jar returned status 404
22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/22/weld-parent-22.jar returned status 404
23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/23/weld-parent-23.jar returned status 404
24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/24/weld-parent-24.jar returned status 404
25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/25/weld-parent-25.jar returned status 404
26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/26/weld-parent-26.jar returned status 404
27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/27/weld-parent-27.jar returned status 404
28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/28/weld-parent-28.jar returned status 404
29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/29/weld-parent-29.jar returned status 404
3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/3/weld-parent-3.jar returned status 404
30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/30/weld-parent-30.jar returned status 404
31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/31/weld-parent-31.jar returned status 404
32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/32/weld-parent-32.jar returned status 404
33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/33/weld-parent-33.jar returned status 404
34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/34/weld-parent-34.jar returned status 404
35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/35/weld-parent-35.jar returned status 404
36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/36/weld-parent-36.jar returned status 404
37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jboss/weld/weld-parent/37/weld-parent-37.jar returned status 404
