0.1		2012-11-28T22:58:54Z	
0.10		2017-07-06T19:35:15Z	
0.11		2018-02-12T13:18:22Z	
0.12		2018-05-31T19:03:27Z	
0.13		2018-09-20T17:50:52Z	
0.14		2019-12-08T10:15:06Z	
0.2		2013-10-29T21:59:10Z	
0.3		2014-04-27T19:39:16Z	
0.4		2014-05-17T21:53:54Z	
0.5		2014-10-12T16:17:27Z	
0.6		2015-02-25T21:49:57Z	
0.7		2015-11-15T11:59:51Z	
0.8		2016-10-20T22:26:59Z	
0.9		2017-01-11T00:54:11Z	
1.0		2019-12-22T13:32:12Z	
