0.8-M1		2014-07-29T14:33:38Z	
0.8.1		2014-08-01T08:13:48Z	
0.8.10		2015-02-04T09:48:40Z	
0.8.11		2015-02-10T12:00:15Z	
0.8.12		2015-03-18T14:51:14Z	
0.8.13		2015-03-19T08:52:16Z	
0.8.15		2015-03-24T15:15:03Z	
0.8.16		2015-05-01T09:08:36Z	
0.8.17		2015-05-12T15:28:42Z	
0.8.18		2015-09-24T10:18:42Z	
0.8.19		2015-09-28T09:24:14Z	
0.8.2		2014-08-04T13:44:59Z	
0.8.20		2015-09-28T10:56:41Z	
0.8.21		2015-09-28T14:13:35Z	
0.8.22		2015-11-13T11:57:31Z	
0.8.3		2014-08-20T13:19:26Z	
0.8.4		2014-09-05T13:54:49Z	
0.8.5		2014-09-10T07:05:29Z	
0.8.6		2014-09-12T08:57:32Z	
0.8.7		2014-10-01T09:56:32Z	
0.8.8		2014-10-13T13:46:37Z	
0.8.9		2014-12-02T13:40:37Z	
0.9.12		2016-06-13T10:49:48Z	
0.9.32		2016-06-27T10:48:07Z	
0.9.52		2016-11-02T17:02:21Z	
