0.11		2018-03-13T22:50:09Z	
0.11	jar-with-dependencies	2018-03-13T22:51:41Z	
0.12		2018-04-12T16:10:38Z	
0.12	jar-with-dependencies	2018-04-12T16:10:35Z	
0.19		2018-04-09T15:15:53Z	
0.19	jar-with-dependencies	2018-04-09T15:15:58Z	
0.20		2018-04-23T16:20:21Z	
0.20	jar-with-dependencies	2018-04-23T16:20:23Z	
0.21		2018-06-04T17:37:26Z	
0.21	jar-with-dependencies	2018-06-04T17:37:25Z	
0.25		2018-06-18T16:19:29Z	
0.26		2018-06-19T16:11:21Z	
0.27		2018-07-12T16:47:37Z	
0.28		2018-10-17T22:27:55Z	
0.29		2019-10-02T22:36:12Z	
0.30		2019-11-06T22:02:21Z	
0.31		2020-01-24T15:05:17Z	
0.32		2020-02-07T21:41:13Z	
