0.10		2018-02-09T18:25:48Z	
0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.11/har-replay-0.11.jar returned status 404
0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.12/har-replay-0.12.jar returned status 404
0.2			
0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.20/har-replay-0.20.jar returned status 404
0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.21/har-replay-0.21.jar returned status 404
0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.25/har-replay-0.25.jar returned status 404
0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.26/har-replay-0.26.jar returned status 404
0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.27/har-replay-0.27.jar returned status 404
0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.28/har-replay-0.28.jar returned status 404
0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.29/har-replay-0.29.jar returned status 404
0.3			
0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.30/har-replay-0.30.jar returned status 404
0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.31/har-replay-0.31.jar returned status 404
0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/mike10004/har-replay/0.32/har-replay-0.32.jar returned status 404
0.5			
0.6			
0.7			
0.8		2018-02-06T22:24:52Z	
0.9		2018-02-06T23:03:04Z	
