2.20.141	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.140	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.139	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.138	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.137	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.136	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.135	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.134	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.133	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.132	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.131	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.130	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.129	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.128	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.127	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.126	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.125	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.124	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.123	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.122	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.121	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.120	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.119	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.118	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.117	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.116	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.115	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.114	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.113	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.112	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.111	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.110	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.109	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.108	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.107	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.106	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.105	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.104	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.103	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.102	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.101	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.100	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.99	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.98	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.97	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.96	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.95	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.94	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.93	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.92	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.91	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.90	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.89	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.88	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.87	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.86	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.85	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.84	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.83	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.82	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.81	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.80	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.79	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.78	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.77	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.76	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.75	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.74	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.73	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.72	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.71	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.70	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.69	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.68	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.67	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.66	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.65	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.64	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.63	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.62	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.61	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.60	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.59	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.58	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.57	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.56	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.55	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.54	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.53	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.52	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.51	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.50	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.49	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
2.20.48	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor
