1.0.41	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.40	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.39	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.38	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.37	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.36	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.35	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.34	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.33	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.31	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.30	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.29	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.28	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.27	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.25	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.24	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.23	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.22	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.21	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.20	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.19	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.18	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.17	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.16	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
1.0.15	automatic	de.code-sourcery.versiontracker	versiontracker-enforcerrule
