0.10.1		2016-10-25T21:07:17Z	
0.10.1	udf	2016-10-25T21:07:22Z	
0.11		2016-11-01T12:03:35Z	
0.11	udf	2016-11-01T12:03:38Z	
0.12		2016-11-23T14:53:44Z	
0.12	udf	2016-11-23T14:53:47Z	
0.5		2016-09-07T22:44:10Z	
0.5	udf	2016-09-07T22:44:13Z	
0.6		2016-09-12T09:13:49Z	
0.6	udf	2016-09-12T09:13:52Z	
0.7		2016-09-21T12:57:03Z	
0.7	udf	2016-09-21T12:57:05Z	
0.8		2016-10-06T08:34:28Z	
0.8	udf	2016-10-06T08:34:44Z	
0.9		2016-10-14T06:19:37Z	
0.9	udf	2016-10-14T06:19:40Z	
1.0		2017-01-12T12:12:14Z	
1.0	udf	2017-01-12T12:12:17Z	
1.1		2017-02-16T07:33:58Z	
1.1	udf	2017-02-16T07:34:02Z	
1.2		2017-03-10T12:30:38Z	
1.2	udf	2017-03-10T12:30:50Z	
1.3		2017-03-29T10:41:07Z	
1.3	udf	2017-03-29T10:41:13Z	
1.4		2017-07-07T20:38:24Z	
1.4	udf	2017-07-07T20:38:27Z	
2.0		2017-08-19T18:58:28Z	
2.0	udf	2017-08-19T18:58:37Z	
2.1		2017-09-04T21:20:22Z	
2.1	udf	2017-09-04T21:20:31Z	
2.2		2017-09-24T21:10:25Z	
2.2	udf	2017-09-24T21:10:33Z	
3.0		2017-11-08T11:28:31Z	
3.0	udf	2017-11-08T11:28:39Z	
3.1		2017-11-13T11:07:39Z	
3.1	udf	2017-11-13T11:07:46Z	
3.2		2017-12-03T16:24:48Z	
3.2	udf	2017-12-03T16:25:05Z	
3.3		2017-12-07T12:37:19Z	
3.3	udf	2017-12-07T12:37:26Z	
4.0		2018-02-18T10:34:58Z	
4.0	udf	2018-02-18T10:35:15Z	
4.1		2018-02-28T08:20:08Z	
4.1	udf	2018-02-28T08:20:11Z	
4.2		2018-04-11T12:28:44Z	
4.2	udf	2018-04-11T12:28:48Z	
4.3		2018-05-07T22:09:49Z	
4.3	udf	2018-05-07T22:13:19Z	
4.4		2018-05-24T21:46:16Z	
4.4	udf	2018-05-24T21:46:37Z	
4.5		2018-05-30T18:37:12Z	
4.5	udf	2018-05-30T18:37:17Z	
5.0		2018-07-09T19:07:11Z	
5.0	udf	2018-07-09T19:07:23Z	
5.1		2018-08-09T13:21:43Z	
5.1	udf	2018-08-09T13:21:47Z	
5.10		2019-05-12T20:13:54Z	
5.10	udf	2019-05-12T20:14:00Z	
5.11		2019-07-05T19:50:05Z	
5.11	udf	2019-07-05T19:50:10Z	
5.12		2019-08-30T20:57:30Z	
5.12	udf	2019-08-30T20:57:37Z	
5.13		2019-11-12T13:34:55Z	
5.13	udf	2019-11-12T13:34:58Z	
5.14		2019-12-09T14:46:32Z	
5.14	udf	2019-12-09T14:46:40Z	
5.14.1		2019-12-11T16:01:51Z	
5.14.1	udf	2019-12-11T16:02:01Z	
5.15		2020-02-08T20:45:23Z	
5.15	udf	2020-02-08T20:45:27Z	
5.16		2020-03-30T14:12:21Z	
5.16	udf	2020-03-30T14:12:24Z	
5.17		2020-04-02T15:53:16Z	
5.17	udf	2020-04-02T15:53:19Z	
5.18		2020-06-17T10:35:11Z	
5.18	udf	2020-06-17T10:35:14Z	
5.19		2020-07-24T12:00:47Z	
5.19	udf	2020-07-24T12:00:51Z	
5.2		2018-08-16T19:03:27Z	
5.2	udf	2018-08-16T19:03:33Z	
5.20		2020-11-22T15:44:29Z	
5.20	udf	2020-11-22T15:44:40Z	
5.21		2020-12-14T15:45:41Z	
5.21	udf	2020-12-14T15:45:45Z	
5.22		2021-02-22T15:01:55Z	
5.22	udf	2021-02-22T15:01:58Z	
5.23		2021-03-05T11:10:10Z	
5.23	udf	2021-03-05T11:10:14Z	
5.3		2018-10-11T13:39:28Z	
5.3	udf	2018-10-11T13:39:33Z	
5.4		2018-11-11T14:20:03Z	
5.4	udf	2018-11-11T14:20:09Z	
5.5		2018-11-12T20:27:13Z	
5.5	udf	2018-11-12T20:27:20Z	
5.6		2018-11-22T22:50:42Z	
5.6	udf	2018-11-22T22:50:47Z	
5.7		2018-11-23T12:16:38Z	
5.7	udf	2018-11-23T12:16:45Z	
5.8		2019-01-26T06:46:36Z	
5.8	udf	2019-01-26T06:46:43Z	
5.9		2019-04-17T14:51:28Z	
5.9	udf	2019-04-17T14:51:33Z	
6.0		2021-07-05T13:03:42Z	
6.0	udf	2021-07-05T13:03:45Z	
6.1		2021-10-28T14:42:14Z	
6.1	udf	2021-10-28T14:42:18Z	
6.10		2022-03-02T14:16:38Z	
6.10	udf	2022-03-02T14:16:41Z	
6.11		2022-03-07T15:07:45Z	
6.11	udf	2022-03-07T15:07:49Z	
6.12		2022-03-27T13:04:31Z	
6.12	udf	2022-03-27T13:04:35Z	
6.2		2021-11-07T21:11:05Z	
6.2	udf	2021-11-07T21:11:08Z	
6.3		2021-11-09T10:06:54Z	
6.3	udf	2021-11-09T10:06:58Z	
6.4		2021-12-12T21:10:23Z	
6.4	udf	2021-12-12T21:10:27Z	
6.5		2021-12-16T10:15:01Z	
6.5	udf	2021-12-16T10:15:04Z	
6.6		2021-12-23T14:42:05Z	
6.6	udf	2021-12-23T14:42:09Z	
6.7		2022-01-02T20:52:25Z	
6.7	udf	2022-01-02T20:52:29Z	
6.8		2022-01-19T13:48:27Z	
6.8	udf	2022-01-19T13:48:31Z	
6.9		2022-02-16T09:24:29Z	
6.9	udf	2022-02-16T09:24:33Z	
