2020.1.51	automatic	systems.manifold	manifold-props-rt	2021-02-17T18:30:41Z	
2021.1.0	automatic	systems.manifold	manifold-props-rt	2021-03-09T08:24:07Z	
2021.1.1	automatic	systems.manifold	manifold-props-rt	2021-03-11T21:50:40Z	
2021.1.2	automatic	systems.manifold	manifold-props-rt	2021-03-13T22:28:12Z	
2021.1.3	automatic	systems.manifold	manifold-props-rt	2021-03-15T01:30:30Z	
2021.1.4	automatic	systems.manifold	manifold-props-rt	2021-03-16T08:33:48Z	
2021.1.5	automatic	systems.manifold	manifold-props-rt	2021-03-17T07:17:31Z	
2021.1.6	automatic	systems.manifold	manifold-props-rt	2021-03-18T06:39:40Z	
2021.1.7	automatic	systems.manifold	manifold-props-rt	2021-03-19T00:44:58Z	
2021.1.8	automatic	systems.manifold	manifold-props-rt	2021-03-19T06:45:37Z	
2021.1.9	automatic	systems.manifold	manifold-props-rt	2021-03-21T08:35:18Z	
2021.1.10	automatic	systems.manifold	manifold-props-rt	2021-03-26T22:23:17Z	
2021.1.11	automatic	systems.manifold	manifold-props-rt	2021-04-14T00:49:19Z	
2021.1.12	automatic	systems.manifold	manifold-props-rt	2021-04-30T04:10:48Z	
2021.1.13	automatic	systems.manifold	manifold-props-rt	2021-06-03T09:05:34Z	
2021.1.14	automatic	systems.manifold	manifold-props-rt	2021-06-24T07:33:19Z	
2021.1.15	automatic	systems.manifold	manifold-props-rt	2021-08-26T19:14:55Z	
2021.1.16	automatic	systems.manifold	manifold-props-rt	2021-08-27T21:51:59Z	
2021.1.17	automatic	systems.manifold	manifold-props-rt	2021-09-11T01:29:02Z	
2021.1.18	automatic	systems.manifold	manifold-props-rt	2021-09-15T15:39:42Z	
2021.1.19	automatic	systems.manifold	manifold-props-rt	2021-09-18T04:42:14Z	
2021.1.20	automatic	systems.manifold	manifold-props-rt	2021-09-20T04:31:54Z	
2021.1.23	automatic	systems.manifold	manifold-props-rt	2021-09-28T14:22:26Z	
2021.1.24	automatic	systems.manifold	manifold-props-rt	2021-09-30T02:12:14Z	
2021.1.25	automatic	systems.manifold	manifold-props-rt	2021-10-02T03:04:20Z	
2021.1.26	automatic	systems.manifold	manifold-props-rt	2021-10-10T02:50:49Z	
2021.1.27	automatic	systems.manifold	manifold-props-rt	2021-10-12T23:36:27Z	
2021.1.28	automatic	systems.manifold	manifold-props-rt	2021-10-29T00:53:21Z	
2021.1.29	automatic	systems.manifold	manifold-props-rt	2021-10-30T06:02:03Z	
2021.1.30	automatic	systems.manifold	manifold-props-rt	2021-10-31T04:00:53Z	
