0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.13/runtime-watchosdevicearm64-0.0.13.jar returned status 404
0.0.13	metadata	2024-11-11T11:17:11Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.14/runtime-watchosdevicearm64-0.0.14.jar returned status 404
0.0.14	metadata	2024-11-24T20:34:29Z	
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.15/runtime-watchosdevicearm64-0.0.15.jar returned status 404
0.0.15	metadata	2024-12-09T15:13:01Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.16/runtime-watchosdevicearm64-0.0.16.jar returned status 404
0.0.16	metadata	2025-05-19T19:10:55Z	
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.17/runtime-watchosdevicearm64-0.0.17.jar returned status 404
0.0.17	metadata	2025-06-23T14:50:27Z	
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.18/runtime-watchosdevicearm64-0.0.18.jar returned status 404
0.0.18	metadata	2025-07-01T17:24:50Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.19/runtime-watchosdevicearm64-0.0.19.jar returned status 404
0.0.19	metadata	2025-07-14T10:03:27Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.20/runtime-watchosdevicearm64-0.0.20.jar returned status 404
0.0.20	metadata	2025-09-14T18:09:10Z	
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.21/runtime-watchosdevicearm64-0.0.21.jar returned status 404
0.0.21	metadata	2025-09-21T14:46:24Z	
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.22/runtime-watchosdevicearm64-0.0.22.jar returned status 404
0.0.22	metadata	2025-11-21T20:04:39Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.23/runtime-watchosdevicearm64-0.0.23.jar returned status 404
0.0.23	metadata	2026-04-07T14:12:42Z	
0.0.24		2026-06-06T12:24:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/app/softwork/serviceloader/runtime-watchosdevicearm64/0.0.24/runtime-watchosdevicearm64-0.0.24.jar returned status 404
0.0.24	metadata	2026-06-06T12:24:51Z	
