1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.0.0/ksafe-compose-iosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2025-05-26T00:45:08Z	
1.0.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.0.0-alpha01/ksafe-compose-iosarm64-1.0.0-alpha01.jar returned status 404
1.0.0-alpha01	metadata	2025-05-25T23:47:42Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.0.1/ksafe-compose-iosarm64-1.0.1.jar returned status 404
1.0.1	metadata	2025-09-01T18:33:54Z	
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.1.1/ksafe-compose-iosarm64-1.1.1.jar returned status 404
1.1.1	metadata	2025-09-17T20:44:23Z	
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.2.0/ksafe-compose-iosarm64-1.2.0.jar returned status 404
1.2.0	metadata	2025-12-10T16:35:02Z	
1.2.0-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.2.0-RC1/ksafe-compose-iosarm64-1.2.0-RC1.jar returned status 404
1.2.0-RC1	metadata	2025-11-27T10:31:22Z	
1.2.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.2.0-alpha01/ksafe-compose-iosarm64-1.2.0-alpha01.jar returned status 404
1.2.0-alpha01	metadata	2025-11-19T10:01:20Z	
1.2.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.2.0-alpha02/ksafe-compose-iosarm64-1.2.0-alpha02.jar returned status 404
1.2.0-alpha02	metadata	2025-11-20T14:41:33Z	
1.2.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.2.0-alpha03/ksafe-compose-iosarm64-1.2.0-alpha03.jar returned status 404
1.2.0-alpha03	metadata	2025-11-25T23:50:57Z	
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.3.0/ksafe-compose-iosarm64-1.3.0.jar returned status 404
1.3.0	metadata	2025-12-31T11:02:06Z	
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.4.0/ksafe-compose-iosarm64-1.4.0.jar returned status 404
1.4.0	metadata	2026-01-10T23:38:32Z	
1.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.4.1/ksafe-compose-iosarm64-1.4.1.jar returned status 404
1.4.1	metadata	2026-01-21T18:18:20Z	
1.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.4.2/ksafe-compose-iosarm64-1.4.2.jar returned status 404
1.4.2	metadata	2026-01-26T09:28:35Z	
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.5.0/ksafe-compose-iosarm64-1.5.0.jar returned status 404
1.5.0	metadata	2026-02-09T17:11:24Z	
1.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.6.0/ksafe-compose-iosarm64-1.6.0.jar returned status 404
1.6.0	metadata	2026-02-16T02:41:25Z	
1.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.7.0/ksafe-compose-iosarm64-1.7.0.jar returned status 404
1.7.0	metadata	2026-03-04T00:39:22Z	
1.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.7.1/ksafe-compose-iosarm64-1.7.1.jar returned status 404
1.7.1	metadata	2026-03-17T13:42:50Z	
1.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/eu/anifantakis/ksafe-compose-iosarm64/1.8.0/ksafe-compose-iosarm64-1.8.0.jar returned status 404
