7.0.0-beta.1	named	com.azure	azure-messaging-servicebus	2020-04-07T05:20:36Z	7.0.0-beta.1
7.0.0-beta.2	named	com.azure	azure-messaging-servicebus	2020-05-08T21:24:28Z	7.0.0-beta.2
7.0.0-beta.3	named	com.azure	azure-messaging-servicebus	2020-06-09T16:42:04Z	7.0.0-beta.3
7.0.0-beta.4	named	com.azure	azure-messaging-servicebus	2020-07-10T23:38:42Z	7.0.0-beta.4
7.0.0-beta.5	named	com.azure	azure-messaging-servicebus	2020-08-13T00:09:29Z	7.0.0-beta.5
7.0.0-beta.6	named	com.azure	azure-messaging-servicebus	2020-09-12T09:44:31Z	7.0.0-beta.6
7.0.0-beta.7	named	com.azure	azure-messaging-servicebus	2020-11-06T23:50:24Z	7.0.0-beta.7
7.0.0	named	com.azure	azure-messaging-servicebus	2020-12-01T05:50:34Z	7.0.0
7.0.1	named	com.azure	azure-messaging-servicebus	2021-01-20T03:09:28Z	7.0.1
7.0.2	named	com.azure	azure-messaging-servicebus	2021-02-11T18:09:58Z	7.0.2
7.1.0	named	com.azure	azure-messaging-servicebus	2021-03-11T05:06:45Z	7.1.0
7.2.0-beta.1	named	com.azure	azure-messaging-servicebus	2021-03-27T00:32:56Z	7.2.0-beta.1
7.2.0	named	com.azure	azure-messaging-servicebus	2021-04-14T07:16:59Z	7.2.0
7.3.0-beta.1	named	com.azure	azure-messaging-servicebus	2021-04-15T01:31:44Z	7.3.0-beta.1
7.2.1	named	com.azure	azure-messaging-servicebus	2021-05-12T23:48:58Z	7.2.1
7.3.0-beta.2	named	com.azure	azure-messaging-servicebus	2021-05-14T07:18:19Z	7.3.0-beta.2
7.2.2	named	com.azure	azure-messaging-servicebus	2021-05-27T01:05:45Z	7.2.2
7.2.3	named	com.azure	azure-messaging-servicebus	2021-06-14T21:18:07Z	7.2.3
7.3.0	named	com.azure	azure-messaging-servicebus	2021-07-09T00:27:57Z	7.3.0
7.4.0	named	com.azure	azure-messaging-servicebus	2021-08-20T22:14:25Z	7.4.0
7.4.1	named	com.azure	azure-messaging-servicebus	2021-09-13T19:42:36Z	7.4.1
7.4.2	named	com.azure	azure-messaging-servicebus	2021-10-15T18:47:21Z	7.4.2
7.5.0	named	com.azure	azure-messaging-servicebus	2021-11-19T01:21:29Z	7.5.0
7.5.1	named	com.azure	azure-messaging-servicebus	2021-12-09T02:17:11Z	7.5.1
7.5.2	named	com.azure	azure-messaging-servicebus	2022-01-15T00:22:35Z	7.5.2
7.6.0	named	com.azure	azure-messaging-servicebus	2022-02-15T18:08:43Z	7.6.0
7.7.0	named	com.azure	azure-messaging-servicebus	2022-03-18T00:28:59Z	7.7.0
7.8.0	named	com.azure	azure-messaging-servicebus	2022-04-12T19:17:27Z	7.8.0
7.9.0	named	com.azure	azure-messaging-servicebus	2022-05-21T01:52:54Z	7.9.0
7.9.1	named	com.azure	azure-messaging-servicebus	2022-06-16T19:14:03Z	7.9.1
7.10.0	named	com.azure	azure-messaging-servicebus	2022-07-12T23:12:23Z	7.10.0
7.10.1	named	com.azure	azure-messaging-servicebus	2022-08-18T10:16:54Z	7.10.1
7.11.0	named	com.azure	azure-messaging-servicebus	2022-09-19T21:43:11Z	7.11.0
7.12.0	named	com.azure	azure-messaging-servicebus	2022-10-24T22:47:49Z	7.12.0
7.12.1	named	com.azure	azure-messaging-servicebus	2022-10-25T23:31:43Z	7.12.1
7.13.0	named	com.azure	azure-messaging-servicebus	2022-11-16T20:56:36Z	7.13.0
7.13.1	named	com.azure	azure-messaging-servicebus	2023-01-20T18:55:56Z	7.13.1
7.14.0-beta.1	named	com.azure	azure-messaging-servicebus	2023-02-01T20:12:02Z	7.14.0-beta.1
7.13.2	named	com.azure	azure-messaging-servicebus	2023-02-21T21:46:13Z	7.13.2
7.13.3	named	com.azure	azure-messaging-servicebus	2023-03-08T01:47:52Z	7.13.3
7.13.4	named	com.azure	azure-messaging-servicebus	2023-04-14T23:59:06Z	7.13.4
7.14.0	named	com.azure	azure-messaging-servicebus	2023-05-15T21:21:05Z	7.14.0
7.14.1	named	com.azure	azure-messaging-servicebus	2023-06-08T03:05:42Z	7.14.1
7.15.0-beta.1	named	com.azure	azure-messaging-servicebus	2023-06-13T23:44:16Z	7.15.0-beta.1
7.14.2	named	com.azure	azure-messaging-servicebus	2023-07-17T22:40:58Z	7.14.2
7.15.0-beta.2	named	com.azure	azure-messaging-servicebus	2023-07-18T22:57:17Z	7.15.0-beta.2
7.14.3	named	com.azure	azure-messaging-servicebus	2023-08-11T19:24:45Z	7.14.3
7.15.0-beta.3	named	com.azure	azure-messaging-servicebus	2023-08-14T23:38:14Z	7.15.0-beta.3
7.14.4	named	com.azure	azure-messaging-servicebus	2023-09-18T22:09:50Z	7.14.4
7.14.5	named	com.azure	azure-messaging-servicebus	2023-10-25T17:52:44Z	7.14.5
7.15.0-beta.4	named	com.azure	azure-messaging-servicebus	2023-11-01T21:09:58Z	7.15.0-beta.4
7.14.6	named	com.azure	azure-messaging-servicebus	2023-11-15T20:18:54Z	7.14.6
