0.18.3	named	is.codion	codion-swing-framework-server-monitor
0.18.2	named	is.codion	codion-swing-framework-server-monitor
0.18.1	named	is.codion	codion-swing-framework-server-monitor
0.18.0	named	is.codion	codion-swing-framework-server-monitor
0.17.43	named	is.codion	codion-swing-framework-server-monitor
0.17.42	named	is.codion	codion-swing-framework-server-monitor
0.17.41	named	is.codion	codion-swing-framework-server-monitor
0.17.40	named	is.codion	codion-swing-framework-server-monitor
0.17.39	named	is.codion	codion-swing-framework-server-monitor
0.17.38	named	is.codion	codion-swing-framework-server-monitor
0.17.37	named	is.codion	codion-swing-framework-server-monitor
0.17.36	named	is.codion	codion-swing-framework-server-monitor
0.17.35	named	is.codion	codion-swing-framework-server-monitor
0.17.34	named	is.codion	codion-swing-framework-server-monitor
0.17.33	named	is.codion	codion-swing-framework-server-monitor
0.17.32	named	is.codion	codion-swing-framework-server-monitor
0.17.31	named	is.codion	codion-swing-framework-server-monitor
0.17.30	named	is.codion	codion-swing-framework-server-monitor
0.17.29	named	is.codion	codion-swing-framework-server-monitor
0.17.28	named	is.codion	codion-swing-framework-server-monitor
0.17.27	named	is.codion	codion-swing-framework-server-monitor
0.17.26	named	is.codion	codion-swing-framework-server-monitor
0.17.25	named	is.codion	codion-swing-framework-server-monitor
0.17.24	named	is.codion	codion-swing-framework-server-monitor
0.17.23	named	is.codion	codion-swing-framework-server-monitor
0.17.22	named	is.codion	codion-swing-framework-server-monitor
0.17.21	named	is.codion	codion-swing-framework-server-monitor
0.17.20	named	is.codion	codion-swing-framework-server-monitor
0.17.19	named	is.codion	codion-swing-framework-server-monitor
0.17.18	named	is.codion	codion-swing-framework-server-monitor
0.17.17	named	is.codion	codion-swing-framework-server-monitor
