1.1.0	named	io.xlate	staedi	2020-01-10T11:16:52Z	1.1.0
1.2.0	named	io.xlate	staedi	2020-03-08T11:08:27Z	1.2.0
1.2.1	named	io.xlate	staedi	2020-03-11T10:14:22Z	1.2.1
1.3.0	named	io.xlate	staedi	2020-04-03T10:52:40Z	1.3.0
1.3.1	named	io.xlate	staedi	2020-05-02T12:48:23Z	1.3.1
1.4.0	named	io.xlate	staedi	2020-05-05T18:19:52Z	1.4.0
1.4.1	named	io.xlate	staedi	2020-05-06T16:14:34Z	1.4.1
1.5.0	named	io.xlate	staedi	2020-05-12T18:02:31Z	1.5.0
1.6.0	named	io.xlate	staedi	2020-05-19T18:44:02Z	1.6.0
1.7.0	named	io.xlate	staedi	2020-05-26T12:39:04Z	1.7.0
1.7.1	named	io.xlate	staedi	2020-05-27T17:26:39Z	1.7.1
1.8.0	named	io.xlate	staedi	2020-07-09T10:12:05Z	1.8.0
1.8.1	named	io.xlate	staedi	2020-07-12T21:02:31Z	1.8.1
1.9.0	named	io.xlate	staedi	2020-07-15T09:21:57Z	1.9.0
1.9.1	named	io.xlate	staedi	2020-07-19T18:24:58Z	1.9.1
1.9.2	named	io.xlate	staedi	2020-07-27T10:18:58Z	1.9.2
1.9.3	named	io.xlate	staedi	2020-08-01T20:28:17Z	1.9.3
1.9.4	named	io.xlate	staedi	2020-08-07T00:20:35Z	1.9.4
1.10.0	named	io.xlate	staedi	2020-08-16T16:45:22Z	1.10.0
1.10.1	named	io.xlate	staedi	2020-08-18T00:42:57Z	1.10.1
1.10.2	named	io.xlate	staedi	2020-08-19T13:20:48Z	1.10.2
1.11.0	named	io.xlate	staedi	2020-09-13T14:29:41Z	1.11.0
1.12.0	named	io.xlate	staedi	2020-09-27T22:49:22Z	1.12.0
1.13.0	named	io.xlate	staedi	2020-10-10T14:13:26Z	1.13.0
1.14.0	named	io.xlate	staedi	2020-10-18T17:18:51Z	1.14.0
1.14.1	named	io.xlate	staedi	2020-10-19T14:21:38Z	1.14.1
1.14.2	named	io.xlate	staedi	2020-11-15T22:41:22Z	1.14.2
1.15.0	named	io.xlate	staedi	2020-12-05T16:09:29Z	1.15.0
1.16.0	named	io.xlate	staedi	2020-12-28T13:30:35Z	1.16.0
1.16.1	named	io.xlate	staedi	2021-01-20T02:39:58Z	1.16.1
1.16.2	named	io.xlate	staedi	2021-01-24T15:36:42Z	1.16.2
1.16.3	named	io.xlate	staedi	2021-02-21T01:08:52Z	1.16.3
1.16.4	named	io.xlate	staedi	2021-06-19T00:22:26Z	1.16.4
1.17.0	named	io.xlate	staedi	2021-07-06T10:31:41Z	1.17.0
1.18.0	named	io.xlate	staedi	2021-07-08T00:51:17Z	1.18.0
1.18.1	named	io.xlate	staedi	2021-10-15T19:39:48Z	1.18.1
1.18.2	named	io.xlate	staedi	2021-12-03T15:10:51Z	1.18.2
1.19.0	named	io.xlate	staedi	2021-12-12T15:26:00Z	1.19.0
1.20.0	named	io.xlate	staedi	2022-06-10T13:10:39Z	1.20.0
1.21.0	named	io.xlate	staedi	2022-10-07T21:16:05Z	1.21.0
1.22.0	named	io.xlate	staedi	2022-11-09T01:15:48Z	1.22.0
1.22.1	named	io.xlate	staedi	2023-02-13T23:26:40Z	1.22.1
1.23.0	named	io.xlate	staedi	2023-04-30T11:46:32Z	1.23.0
1.23.1	named	io.xlate	staedi	2023-05-16T14:26:00Z	1.23.1
1.24.0	named	io.xlate	staedi	2023-12-07T18:30:03Z	1.24.0
1.24.1	named	io.xlate	staedi	2023-12-30T22:12:41Z	1.24.1
1.25.0	named	io.xlate	staedi	2024-04-30T00:40:30Z	1.25.0
1.25.1	named	io.xlate	staedi	2024-06-04T19:44:37Z	1.25.1
1.25.2	named	io.xlate	staedi	2024-10-31T12:12:41Z	1.25.2
1.25.3	named	io.xlate	staedi	2025-03-31T18:58:51Z	1.25.3
1.26.0	named	io.xlate	staedi	2025-07-01T12:21:25Z	1.26.0
1.26.1	named	io.xlate	staedi	2026-01-27T21:26:20Z	1.26.1
1.26.2	named	io.xlate	staedi	2026-02-13T17:39:44Z	1.26.2
