4.6	automatic	org.apache.xbean	xbean-spring	2017-11-20T07:52:22Z	
4.7	automatic	org.apache.xbean	xbean-spring	2018-03-19T13:53:29Z	
4.8	automatic	org.apache.xbean	xbean-spring	2018-04-15T09:45:57Z	
4.9	automatic	org.apache.xbean	xbean-spring	2018-06-27T13:02:34Z	
4.10	automatic	org.apache.xbean	xbean-spring	2018-09-26T07:59:06Z	
4.11	automatic	org.apache.xbean	xbean-spring	2018-10-03T07:05:43Z	
4.12	automatic	org.apache.xbean	xbean-spring	2018-10-29T08:10:06Z	
4.13	automatic	org.apache.xbean	xbean-spring	2019-03-29T08:19:50Z	
4.14	automatic	org.apache.xbean	xbean-spring	2019-05-23T12:35:22Z	
4.15	automatic	org.apache.xbean	xbean-spring	2019-10-23T07:17:04Z	
4.16	automatic	org.apache.xbean	xbean-spring	2020-01-31T15:35:34Z	
4.17	automatic	org.apache.xbean	xbean-spring	2020-04-27T14:37:46Z	
4.18	automatic	org.apache.xbean	xbean-spring	2020-09-21T06:16:14Z	
4.19	automatic	org.apache.xbean	xbean-spring	2021-04-13T04:50:29Z	
4.20	automatic	org.apache.xbean	xbean-spring	2021-05-07T07:11:53Z	
4.21	automatic	org.apache.xbean	xbean-spring	2022-04-13T13:35:37Z	
4.22	automatic	org.apache.xbean	xbean-spring	2022-10-08T07:22:30Z	
4.23	automatic	org.apache.xbean	xbean-spring	2023-05-16T15:41:48Z	
4.24	automatic	org.apache.xbean	xbean-spring	2023-10-13T13:38:44Z	
4.25	automatic	org.apache.xbean	xbean-spring	2024-04-15T11:20:28Z	
4.26	automatic	org.apache.xbean	xbean-spring	2024-10-11T07:34:43Z	
4.27	automatic	org.apache.xbean	xbean-spring	2025-04-07T19:24:43Z	
4.28	automatic	org.apache.xbean	xbean-spring	2025-10-17T09:55:04Z	
4.29	automatic	org.apache.xbean	xbean-spring	2025-12-14T18:32:13Z	
4.30	automatic	org.apache.xbean	xbean-spring	2026-01-28T21:51:32Z	
