3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.4.0/koin-core-coroutines-watchosx64-3.4.0.jar returned status 404
3.4.0	metadata	2023-03-24T14:50:28Z	
3.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.4.1/koin-core-coroutines-watchosx64-3.4.1.jar returned status 404
3.4.1	metadata	2023-05-31T10:52:59Z	
3.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.4.3/koin-core-coroutines-watchosx64-3.4.3.jar returned status 404
3.4.3	metadata	2023-07-28T07:24:23Z	
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.0/koin-core-coroutines-watchosx64-3.5.0.jar returned status 404
3.5.0	metadata	2023-09-13T07:11:48Z	
3.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.2/koin-core-coroutines-watchosx64-3.5.2.jar returned status 404
3.5.2	metadata	2023-12-18T14:48:30Z	
3.5.2-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.2-RC1/koin-core-coroutines-watchosx64-3.5.2-RC1.jar returned status 404
3.5.2-RC1	metadata	2023-11-10T17:34:59Z	
3.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.3/koin-core-coroutines-watchosx64-3.5.3.jar returned status 404
3.5.3	metadata	2023-12-19T17:03:29Z	
3.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.4/koin-core-coroutines-watchosx64-3.5.4.jar returned status 404
3.5.4	metadata	2024-04-05T07:53:22Z	
3.5.4-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.4-RC1/koin-core-coroutines-watchosx64-3.5.4-RC1.jar returned status 404
3.5.4-RC1	metadata	2024-03-04T18:34:13Z	
3.5.4-RC2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.4-RC2/koin-core-coroutines-watchosx64-3.5.4-RC2.jar returned status 404
3.5.4-RC2	metadata	2024-03-29T17:40:45Z	
3.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.5/koin-core-coroutines-watchosx64-3.5.5.jar returned status 404
3.5.5	metadata	2024-04-11T11:45:20Z	
3.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.5.6/koin-core-coroutines-watchosx64-3.5.6.jar returned status 404
3.5.6	metadata	2024-04-12T05:59:25Z	
3.6.0-Beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.6.0-Beta2/koin-core-coroutines-watchosx64-3.6.0-Beta2.jar returned status 404
3.6.0-Beta2	metadata	2024-04-10T15:41:20Z	
3.6.0-Beta3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.6.0-Beta3/koin-core-coroutines-watchosx64-3.6.0-Beta3.jar returned status 404
3.6.0-Beta3	metadata	2024-04-23T09:47:54Z	
3.6.0-Beta4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.6.0-Beta4/koin-core-coroutines-watchosx64-3.6.0-Beta4.jar returned status 404
3.6.0-Beta4	metadata	2024-05-17T16:09:31Z	
3.6.0-Beta5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.6.0-Beta5/koin-core-coroutines-watchosx64-3.6.0-Beta5.jar returned status 404
3.6.0-Beta5	metadata	2024-07-17T16:37:53Z	
3.6.0-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.6.0-alpha1/koin-core-coroutines-watchosx64-3.6.0-alpha1.jar returned status 404
3.6.0-alpha1	metadata	2024-01-23T10:37:41Z	
3.6.0-alpha3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.6.0-alpha3/koin-core-coroutines-watchosx64-3.6.0-alpha3.jar returned status 404
3.6.0-alpha3	metadata	2024-03-05T13:30:51Z	
3.6.0-wasm-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.6.0-wasm-alpha1/koin-core-coroutines-watchosx64-3.6.0-wasm-alpha1.jar returned status 404
3.6.0-wasm-alpha1	metadata	2024-01-23T10:59:31Z	
3.6.0-wasm-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/3.6.0-wasm-alpha2/koin-core-coroutines-watchosx64-3.6.0-wasm-alpha2.jar returned status 404
3.6.0-wasm-alpha2	metadata	2024-01-30T17:16:30Z	
4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.0/koin-core-coroutines-watchosx64-4.0.0.jar returned status 404
4.0.0	metadata	2024-09-17T10:49:09Z	
4.0.0-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.0-RC1/koin-core-coroutines-watchosx64-4.0.0-RC1.jar returned status 404
4.0.0-RC1	metadata	2024-07-25T15:39:04Z	
4.0.0-RC2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.0-RC2/koin-core-coroutines-watchosx64-4.0.0-RC2.jar returned status 404
4.0.0-RC2	metadata	2024-09-02T08:27:05Z	
4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.1/koin-core-coroutines-watchosx64-4.0.1.jar returned status 404
4.0.1	metadata	2024-12-23T14:56:22Z	
4.0.1-Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.1-Beta1/koin-core-coroutines-watchosx64-4.0.1-Beta1.jar returned status 404
4.0.1-Beta1	metadata	2024-11-18T16:38:09Z	
4.0.1-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.1-RC1/koin-core-coroutines-watchosx64-4.0.1-RC1.jar returned status 404
4.0.1-RC1	metadata	2024-12-18T16:48:22Z	
4.0.1-RC2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.1-RC2/koin-core-coroutines-watchosx64-4.0.1-RC2.jar returned status 404
4.0.1-RC2	metadata	2024-12-23T14:12:06Z	
4.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.2/koin-core-coroutines-watchosx64-4.0.2.jar returned status 404
4.0.2	metadata	2025-01-21T14:31:43Z	
4.0.2-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.2-RC1/koin-core-coroutines-watchosx64-4.0.2-RC1.jar returned status 404
4.0.2-RC1	metadata	2025-01-08T15:02:38Z	
4.0.2-RC2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.2-RC2/koin-core-coroutines-watchosx64-4.0.2-RC2.jar returned status 404
4.0.2-RC2	metadata	2025-01-09T16:28:00Z	
4.0.2-RC3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.2-RC3/koin-core-coroutines-watchosx64-4.0.2-RC3.jar returned status 404
4.0.2-RC3	metadata	2025-01-10T14:51:08Z	
4.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.3/koin-core-coroutines-watchosx64-4.0.3.jar returned status 404
4.0.3	metadata	2025-03-25T16:57:16Z	
4.0.3-Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.3-Beta1/koin-core-coroutines-watchosx64-4.0.3-Beta1.jar returned status 404
4.0.3-Beta1	metadata	2025-02-27T08:11:21Z	
4.0.3-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.3-RC1/koin-core-coroutines-watchosx64-4.0.3-RC1.jar returned status 404
4.0.3-RC1	metadata	2025-03-21T08:09:29Z	
4.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.0.4/koin-core-coroutines-watchosx64-4.0.4.jar returned status 404
4.0.4	metadata	2025-03-31T16:35:27Z	
4.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.1.0/koin-core-coroutines-watchosx64-4.1.0.jar returned status 404
4.1.0	metadata	2025-06-09T07:26:17Z	
4.1.0-Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.1.0-Beta1/koin-core-coroutines-watchosx64-4.1.0-Beta1.jar returned status 404
4.1.0-Beta1	metadata	2024-11-18T16:41:28Z	
4.1.0-Beta10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.1.0-Beta10/koin-core-coroutines-watchosx64-4.1.0-Beta10.jar returned status 404
4.1.0-Beta10	metadata	2025-05-09T07:32:33Z	
4.1.0-Beta11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.1.0-Beta11/koin-core-coroutines-watchosx64-4.1.0-Beta11.jar returned status 404
4.1.0-Beta11	metadata	2025-05-09T12:42:57Z	
4.1.0-Beta13-KTOR-EAP			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.1.0-Beta13-KTOR-EAP/koin-core-coroutines-watchosx64-4.1.0-Beta13-KTOR-EAP.jar returned status 404
4.1.0-Beta13-KTOR-EAP	metadata	2025-05-13T15:16:49Z	
4.1.0-Beta3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.1.0-Beta3/koin-core-coroutines-watchosx64-4.1.0-Beta3.jar returned status 404
4.1.0-Beta3	metadata	2025-01-03T08:18:31Z	
4.1.0-Beta4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.1.0-Beta4/koin-core-coroutines-watchosx64-4.1.0-Beta4.jar returned status 404
4.1.0-Beta4	metadata	2025-01-09T15:43:45Z	
4.1.0-Beta5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/insert-koin/koin-core-coroutines-watchosx64/4.1.0-Beta5/koin-core-coroutines-watchosx64-4.1.0-Beta5.jar returned status 404
4.1.0-Beta5	metadata	2025-01-16T15:03:57Z	
