1.0.0		2022-06-08T13:58:34Z	
1.0.0-beta-1		2022-02-18T16:40:51Z	
1.0.0-beta-1	all	2022-02-18T16:40:55Z	
1.0.0-beta-2		2022-04-13T10:33:38Z	
1.0.0-beta-2	all	2022-04-13T10:33:39Z	
1.0.1		2022-06-14T14:09:43Z	
1.0.2		2022-09-12T12:47:54Z	
1.0.3		2022-09-23T15:52:48Z	
1.1.0		2022-12-21T10:39:47Z	
1.1.1		2023-02-12T09:21:12Z	
1.2.0		2023-03-24T16:24:34Z	
1.2.1		2023-05-31T13:37:20Z	
1.2.2		2023-06-05T16:03:13Z	
1.3.0		2023-09-13T08:19:39Z	
1.3.1		2024-02-02T10:30:19Z	
1.3.1-RC2		2024-02-01T16:37:08Z	
1.4.0		2024-10-16T15:30:58Z	
1.4.0-RC1		2024-07-17T14:09:40Z	
1.4.0-RC2		2024-07-19T16:35:25Z	
1.4.0-RC3		2024-07-22T16:57:37Z	
1.4.0-RC4		2024-08-22T15:29:23Z	
2.0.0		2025-02-24T16:49:56Z	
2.0.0-Beta1		2024-10-16T16:03:37Z	
2.0.0-Beta2		2024-11-18T16:25:27Z	
2.0.0-Beta3		2024-12-23T15:42:17Z	
2.0.0-RC1		2025-01-28T15:50:44Z	
2.0.0-RC3		2025-02-20T13:27:43Z	
2.0.0-RC4		2025-02-20T16:16:21Z	
2.0.0-RC5		2025-02-20T17:31:15Z	
2.0.1		2025-06-13T07:06:02Z	
2.0.1-Beta1		2025-04-15T16:04:46Z	
2.0.1-RC1		2025-04-30T07:15:42Z	
2.1.0		2025-06-13T07:26:10Z	
2.1.1-Beta1		2025-07-21T16:25:11Z	
2.1.1-RC1		2025-07-22T14:07:50Z	
2.2.0		2025-10-06T17:03:15Z	
2.2.0-Beta3		2025-08-25T11:05:45Z	
2.2.0-Beta4		2025-08-25T14:59:49Z	
2.2.0-Beta5		2025-08-26T10:46:41Z	
2.2.0-RC1		2025-09-02T13:43:17Z	
2.2.0-RC4		2025-10-01T16:48:22Z	
2.2.1-alpha-316		2025-11-06T10:14:32Z	
2.3.0		2025-10-20T13:39:56Z	
2.3.1		2025-11-07T10:41:08Z	
2.3.2-Beta1		2025-11-26T08:24:41Z	
4.2.0		2026-03-17T16:44:26Z	
4.2.0-RC1		2026-01-30T10:41:30Z	
4.2.0-RC2		2026-03-12T13:42:16Z	
4.2.0-beta3		2026-01-16T07:57:21Z	
4.2.0-beta4		2026-01-21T08:01:53Z	
4.2.1		2026-04-09T16:39:33Z	
4.2.1-RC1		2026-04-03T17:25:13Z	
