0.0.0		2026-06-08T07:09:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.0.0/ftxui-kt-framework-macosarm64-0.0.0.jar returned status 404
0.0.0	metadata	2026-06-08T07:09:20Z	
0.0.1		2026-06-08T07:19:12Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.0.1/ftxui-kt-framework-macosarm64-0.0.1.jar returned status 404
0.0.1	metadata	2026-06-08T07:19:12Z	
0.0.3		2026-06-08T07:41:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.0.3/ftxui-kt-framework-macosarm64-0.0.3.jar returned status 404
0.0.3	metadata	2026-06-08T07:41:21Z	
0.0.4		2026-06-08T07:47:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.0.4/ftxui-kt-framework-macosarm64-0.0.4.jar returned status 404
0.0.4	metadata	2026-06-08T07:47:17Z	
0.0.5		2026-06-08T07:51:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.0.5/ftxui-kt-framework-macosarm64-0.0.5.jar returned status 404
0.0.5	metadata	2026-06-08T07:51:21Z	
0.1.0		2026-06-09T18:49:32Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.1.0/ftxui-kt-framework-macosarm64-0.1.0.jar returned status 404
0.1.0	metadata	2026-06-09T18:49:32Z	
0.2.0		2026-06-10T14:26:14Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.2.0/ftxui-kt-framework-macosarm64-0.2.0.jar returned status 404
0.2.0	metadata	2026-06-10T14:26:14Z	
0.3.0		2026-06-11T14:52:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.3.0/ftxui-kt-framework-macosarm64-0.3.0.jar returned status 404
0.3.0	metadata	2026-06-11T14:52:35Z	
0.4.0		2026-06-11T18:38:56Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.4.0/ftxui-kt-framework-macosarm64-0.4.0.jar returned status 404
0.4.0	metadata	2026-06-11T18:38:56Z	
0.5.0		2026-06-13T11:43:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.5.0/ftxui-kt-framework-macosarm64-0.5.0.jar returned status 404
0.5.0	metadata	2026-06-13T11:43:24Z	
0.6.0		2026-06-15T17:38:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/ncaj/ftxui/ftxui-kt-framework-macosarm64/0.6.0/ftxui-kt-framework-macosarm64-0.6.0.jar returned status 404
0.6.0	metadata	2026-06-15T17:38:39Z	
