1.3	eu.bandm.tools	metatools-util-base	1.3
1.2	eu.bandm.tools	metatools-util-base	1.2
1.1	eu.bandm.tools	metatools-util-base	1.1
1.0	eu.bandm.tools	metatools-util-base	1.0
