5.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/5.8.2/jiaozivideoplayer-5.8.2.jar returned status 404
6.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.0.0/jiaozivideoplayer-6.0.0.jar returned status 404
6.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.0.1/jiaozivideoplayer-6.0.1.jar returned status 404
6.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.0.2/jiaozivideoplayer-6.0.2.jar returned status 404
6.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.1.1/jiaozivideoplayer-6.1.1.jar returned status 404
6.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.1.2/jiaozivideoplayer-6.1.2.jar returned status 404
6.2.0_preview			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.2.0_preview/jiaozivideoplayer-6.2.0_preview.jar returned status 404
6.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.2.1/jiaozivideoplayer-6.2.1.jar returned status 404
6.2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.2.10/jiaozivideoplayer-6.2.10.jar returned status 404
6.2.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.2.12/jiaozivideoplayer-6.2.12.jar returned status 404
6.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.2.2/jiaozivideoplayer-6.2.2.jar returned status 404
6.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jzvd/jiaozivideoplayer/6.2.3/jiaozivideoplayer-6.2.3.jar returned status 404
