3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.0/cf-java-monitoring-custom-metrics-clients-3.0.0.jar returned status 404
3.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.1/cf-java-monitoring-custom-metrics-clients-3.0.1.jar returned status 404
3.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.2/cf-java-monitoring-custom-metrics-clients-3.0.2.jar returned status 404
3.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.3/cf-java-monitoring-custom-metrics-clients-3.0.3.jar returned status 404
3.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.4/cf-java-monitoring-custom-metrics-clients-3.0.4.jar returned status 404
3.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.5/cf-java-monitoring-custom-metrics-clients-3.0.5.jar returned status 404
3.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.6/cf-java-monitoring-custom-metrics-clients-3.0.6.jar returned status 404
3.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.7/cf-java-monitoring-custom-metrics-clients-3.0.7.jar returned status 404
3.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.8/cf-java-monitoring-custom-metrics-clients-3.0.8.jar returned status 404
3.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.0.9/cf-java-monitoring-custom-metrics-clients-3.0.9.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.1.0/cf-java-monitoring-custom-metrics-clients-3.1.0.jar returned status 404
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.2.0/cf-java-monitoring-custom-metrics-clients-3.2.0.jar returned status 404
3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.2.1/cf-java-monitoring-custom-metrics-clients-3.2.1.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.3.0/cf-java-monitoring-custom-metrics-clients-3.3.0.jar returned status 404
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.4.0/cf-java-monitoring-custom-metrics-clients-3.4.0.jar returned status 404
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.5.0/cf-java-monitoring-custom-metrics-clients-3.5.0.jar returned status 404
3.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.5.1/cf-java-monitoring-custom-metrics-clients-3.5.1.jar returned status 404
3.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.5.2/cf-java-monitoring-custom-metrics-clients-3.5.2.jar returned status 404
3.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.5.3/cf-java-monitoring-custom-metrics-clients-3.5.3.jar returned status 404
3.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.5.4/cf-java-monitoring-custom-metrics-clients-3.5.4.jar returned status 404
3.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.5.5/cf-java-monitoring-custom-metrics-clients-3.5.5.jar returned status 404
3.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.5.6/cf-java-monitoring-custom-metrics-clients-3.5.6.jar returned status 404
3.5.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.5.7/cf-java-monitoring-custom-metrics-clients-3.5.7.jar returned status 404
3.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.6.0/cf-java-monitoring-custom-metrics-clients-3.6.0.jar returned status 404
3.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.6.1/cf-java-monitoring-custom-metrics-clients-3.6.1.jar returned status 404
3.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.6.2/cf-java-monitoring-custom-metrics-clients-3.6.2.jar returned status 404
3.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.6.3/cf-java-monitoring-custom-metrics-clients-3.6.3.jar returned status 404
3.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.7.0/cf-java-monitoring-custom-metrics-clients-3.7.0.jar returned status 404
3.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.7.1/cf-java-monitoring-custom-metrics-clients-3.7.1.jar returned status 404
3.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.8.0/cf-java-monitoring-custom-metrics-clients-3.8.0.jar returned status 404
3.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.8.1/cf-java-monitoring-custom-metrics-clients-3.8.1.jar returned status 404
3.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.8.2/cf-java-monitoring-custom-metrics-clients-3.8.2.jar returned status 404
3.8.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.8.3/cf-java-monitoring-custom-metrics-clients-3.8.3.jar returned status 404
3.8.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.8.4/cf-java-monitoring-custom-metrics-clients-3.8.4.jar returned status 404
3.8.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.8.5/cf-java-monitoring-custom-metrics-clients-3.8.5.jar returned status 404
3.8.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sap/hcp/cf/logging/cf-java-monitoring-custom-metrics-clients/3.8.6/cf-java-monitoring-custom-metrics-clients-3.8.6.jar returned status 404
