9.373.02192			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.373.02192/baidu-androidx-9.373.02192.jar returned status 404
9.373.02193			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.373.02193/baidu-androidx-9.373.02193.jar returned status 404
9.373.02194			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.373.02194/baidu-androidx-9.373.02194.jar returned status 404
9.391.05131			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.391.05131/baidu-androidx-9.391.05131.jar returned status 404
9.394.07161			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.394.07161/baidu-androidx-9.394.07161.jar returned status 404
9.394.07241			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.394.07241/baidu-androidx-9.394.07241.jar returned status 404
9.42.10141			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.42.10141/baidu-androidx-9.42.10141.jar returned status 404
9.422.11261			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.422.11261/baidu-androidx-9.422.11261.jar returned status 404
9.430.03231			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.430.03231/baidu-androidx-9.430.03231.jar returned status 404
9.432.02031			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.432.02031/baidu-androidx-9.432.02031.jar returned status 404
9.440.04071			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.440.04071/baidu-androidx-9.440.04071.jar returned status 404
9.450.05201			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.450.05201/baidu-androidx-9.450.05201.jar returned status 404
9.450.06021		2026-06-16T09:06:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/jiguang/sdk/ad/adapter/baidu-androidx/9.450.06021/baidu-androidx-9.450.06021.jar returned status 404
