2.0.504		2019-03-28T17:18:57Z	
2.0.505		2019-04-03T13:46:13Z	
2.0.506		2019-04-03T17:19:02Z	
2.0.507		2019-04-04T16:55:39Z	
2.0.508		2019-04-04T21:05:28Z	
2.0.509		2019-04-08T06:25:02Z	
2.0.510		2019-04-08T08:09:13Z	
2.0.511		2019-04-08T15:48:58Z	
2.0.512		2019-04-09T11:17:20Z	
2.0.513		2019-04-09T13:11:14Z	
2.0.514		2019-04-09T15:04:04Z	
2.0.515		2019-04-10T16:07:23Z	
2.0.516		2019-04-11T15:18:07Z	
2.0.517		2019-04-11T16:56:33Z	
2.0.518		2019-04-11T19:34:28Z	
2.1.0		2019-04-12T13:16:26Z	
2.1.1		2019-04-12T18:20:33Z	
2.1.10		2019-04-29T06:33:04Z	
2.1.11		2019-04-30T13:51:33Z	
2.1.12		2019-05-03T07:42:29Z	
2.1.13		2019-05-03T12:31:17Z	
2.1.14		2019-05-03T14:10:56Z	
2.1.15		2019-05-06T15:01:51Z	
2.1.16		2019-05-06T16:39:38Z	
2.1.17		2019-05-08T17:50:32Z	
2.1.18		2019-05-08T19:37:13Z	
2.1.19		2019-05-09T13:38:07Z	
2.1.2		2019-04-15T16:39:25Z	
2.1.20		2019-05-13T08:10:41Z	
2.1.21		2019-05-13T13:16:58Z	
2.1.22		2019-05-14T16:21:00Z	
2.1.23		2019-05-23T12:23:45Z	
2.1.24		2019-05-31T17:55:17Z	
2.1.25		2019-06-03T11:21:47Z	
2.1.26		2019-06-11T10:19:16Z	
2.1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/analytics/org.wso2.carbon.sp.coordination.listener/2.1.27/org.wso2.carbon.sp.coordination.listener-2.1.27.jar returned status 404
2.1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/analytics/org.wso2.carbon.sp.coordination.listener/2.1.28/org.wso2.carbon.sp.coordination.listener-2.1.28.jar returned status 404
2.1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/analytics/org.wso2.carbon.sp.coordination.listener/2.1.29/org.wso2.carbon.sp.coordination.listener-2.1.29.jar returned status 404
2.1.3		2019-04-16T07:25:40Z	
2.1.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/analytics/org.wso2.carbon.sp.coordination.listener/2.1.30/org.wso2.carbon.sp.coordination.listener-2.1.30.jar returned status 404
2.1.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/analytics/org.wso2.carbon.sp.coordination.listener/2.1.31/org.wso2.carbon.sp.coordination.listener-2.1.31.jar returned status 404
2.1.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/analytics/org.wso2.carbon.sp.coordination.listener/2.1.32/org.wso2.carbon.sp.coordination.listener-2.1.32.jar returned status 404
2.1.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/carbon/analytics/org.wso2.carbon.sp.coordination.listener/2.1.33/org.wso2.carbon.sp.coordination.listener-2.1.33.jar returned status 404
2.1.34		2019-10-08T12:59:07Z	
2.1.35		2019-12-18T06:09:11Z	
2.1.36		2020-04-26T22:15:41Z	
2.1.37		2020-11-26T12:34:22Z	
2.1.4		2019-04-17T12:12:31Z	
2.1.5		2019-04-17T14:08:03Z	
2.1.6		2019-04-17T19:10:00Z	
2.1.7		2019-04-18T07:34:41Z	
2.1.8		2019-04-24T14:38:14Z	
2.1.9		2019-04-27T08:30:03Z	
