10.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.10/quic-parent-10.0.10.jar returned status 404
10.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.11/quic-parent-10.0.11.jar returned status 404
10.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.12/quic-parent-10.0.12.jar returned status 404
10.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.13/quic-parent-10.0.13.jar returned status 404
10.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.14/quic-parent-10.0.14.jar returned status 404
10.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.15/quic-parent-10.0.15.jar returned status 404
10.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.16/quic-parent-10.0.16.jar returned status 404
10.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.17/quic-parent-10.0.17.jar returned status 404
10.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.18/quic-parent-10.0.18.jar returned status 404
10.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.19/quic-parent-10.0.19.jar returned status 404
10.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.20/quic-parent-10.0.20.jar returned status 404
10.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.21/quic-parent-10.0.21.jar returned status 404
10.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.22/quic-parent-10.0.22.jar returned status 404
10.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.23/quic-parent-10.0.23.jar returned status 404
10.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.24/quic-parent-10.0.24.jar returned status 404
10.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.25/quic-parent-10.0.25.jar returned status 404
10.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.26/quic-parent-10.0.26.jar returned status 404
10.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.8/quic-parent-10.0.8.jar returned status 404
10.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/10.0.9/quic-parent-10.0.9.jar returned status 404
11.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.10/quic-parent-11.0.10.jar returned status 404
11.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.11/quic-parent-11.0.11.jar returned status 404
11.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.12/quic-parent-11.0.12.jar returned status 404
11.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.13/quic-parent-11.0.13.jar returned status 404
11.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.14/quic-parent-11.0.14.jar returned status 404
11.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.15/quic-parent-11.0.15.jar returned status 404
11.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.16/quic-parent-11.0.16.jar returned status 404
11.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.17/quic-parent-11.0.17.jar returned status 404
11.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.18/quic-parent-11.0.18.jar returned status 404
11.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.19/quic-parent-11.0.19.jar returned status 404
11.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.20/quic-parent-11.0.20.jar returned status 404
11.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.21/quic-parent-11.0.21.jar returned status 404
11.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.22/quic-parent-11.0.22.jar returned status 404
11.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.23/quic-parent-11.0.23.jar returned status 404
11.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.24/quic-parent-11.0.24.jar returned status 404
11.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.25/quic-parent-11.0.25.jar returned status 404
11.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.26/quic-parent-11.0.26.jar returned status 404
11.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.8/quic-parent-11.0.8.jar returned status 404
11.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/jetty/quic/quic-parent/11.0.9/quic-parent-11.0.9.jar returned status 404
