1.0.1	automatic	org.apache.geronimo	geronimo-metrics-common	2018-12-17T14:26:36Z	
1.0.2	automatic	org.apache.geronimo	geronimo-metrics-common	2019-01-02T15:13:53Z	
1.0.3	automatic	org.apache.geronimo	geronimo-metrics-common	2019-02-25T08:06:46Z	
1.0.4	automatic	org.apache.geronimo	geronimo-metrics-common	2020-04-13T15:17:29Z	
1.0.5	automatic	org.apache.geronimo	geronimo-metrics-common	2020-09-15T12:26:30Z	
1.0.6	automatic	org.apache.geronimo	geronimo-metrics-common	2022-02-24T17:34:16Z	
