4.4.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
4.3.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
4.2.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
4.1.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
4.0.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
3.0.2	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
3.0.1	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
3.0.0-M1	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
3.0.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.3.1	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.3.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.2.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.1.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.0.1	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.0.0.M2	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.0.0.M1	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.0.0	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.0.0.RC3	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.0.0.RC2	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
2.0.0.RC1	automatic	io.micronaut.elasticsearch	micronaut-elasticsearch
